wordID,docID,frequency,hitlist
490,2006|3101|3586,1|2|11,"0, 67|0, 322;0, 343|0, 82;0, 106;0, 227;0, 232;0, 278;0, 417;0, 427;0, 463;0, 1091;0, 1100;0, 1185"
491,2006|3768|5215,1|1|1,"0, 92|0, 3640|0, 1455"
492,2006|3586,2|5,"0, 145;0, 182|0, 1030;0, 1032;0, 1572;0, 1581;0, 1686"
493,2006,3,"0, 157;0, 202;0, 276"
494,2006,2,"0, 215;0, 346"
495,2006,1,"0, 226"
496,2006,2,"0, 241;0, 419"
497,2006,2,"0, 252;0, 481"
498,2006,2,"0, 263;0, 516"
499,2006|5546,1|1,"0, 362|0, 182"
500,2006,1,"1, 2"
501,2007|5033,36|1,"3, 4;0, 59;0, 65;0, 230;0, 293;0, 377;0, 398;0, 469;0, 486;0, 504;0, 551;0, 608;0, 621;0, 630;0, 670;0, 679;0, 698;0, 721;0, 735;0, 893;0, 949;0, 1231;0, 1239;0, 1253;0, 1299;0, 1343;0, 1360;0, 1380;0, 1398;0, 1424;0, 1500;0, 1588;0, 1624;0, 1637;0, 1658;0, 1787|0, 256"
502,2007|5193,2|1,"0, 25;0, 415|0, 167"
503,2007|2867|3568|4939,1|1|1|1,"0, 112|0, 960|0, 584|0, 380"
504,2007|2695|3855,2|1|1,"0, 426;0, 783|0, 0|0, 767"
505,2007,1,"0, 582"
506,2007|2506|2856|4964,1|1|2|1,"0, 875|0, 3606|3, 9;0, 9|0, 365"
507,2007,4,"0, 966;0, 1135;0, 1156;0, 1160"
508,2007|5411,1|1,"0, 1260|0, 72"
509,2007,1,"0, 1283"
510,2007,1,"0, 1284"
511,2007,1,"1, 2"
512,2008|2138|4436,1|1|1,"0, 599|0, 835|0, 831"
513,2009,1,"0, 7"
514,2009,1,"0, 35"
515,2009,1,"1, 2"
516,2012|3309,2|1,"0, 411;0, 647|0, 370"
517,2013|2484,2|4,"0, 573;0, 628|0, 1743;0, 1838;0, 1858;0, 1912"
518,2014|2098|2441,5|3|2,"3, 4;0, 261;0, 663;0, 842;0, 871|0, 688;0, 834;0, 843|0, 962;0, 1125"
519,2014|2255|2456|2707|4114|5425|5606,3|1|1|2|2|1|1,"0, 79;0, 446;0, 514|0, 3178|0, 700|0, 3434;0, 3456|0, 1061;0, 1346|0, 421|0, 206"
520,2014,2,"0, 250;0, 253"
521,2014|2098|2441,1|2|2,"0, 269|0, 111;0, 127|0, 292;0, 308"
522,2014,1,"0, 311"
523,2014,1,"0, 349"
524,2014,2,"0, 377;0, 559"
525,2014,5,"0, 400;0, 429;0, 540;0, 764;0, 801"
526,2014,5,"0, 402;0, 457;0, 542;0, 767;0, 804"
527,2014|2111,1|1,"0, 449|0, 231"
528,2014|2098|2441|4756,1|1|1|2,"0, 594|0, 741|0, 1005|0, 5221;0, 5427"
529,2014,1,"0, 688"
530,2014,2,"0, 692;0, 719"
531,2014,1,"0, 747"
532,2014|4280,4|7,"0, 759;0, 781;0, 796;0, 818|0, 2550;0, 2616;0, 2727;0, 3007;0, 3076;0, 3140;0, 3176"
533,2014,2,"0, 762;0, 799"
534,2014,1,"0, 881"
535,2014,1,"0, 910"
536,2014,1,"0, 924"
537,2014|2215|3601,1|1|1,"0, 1129|0, 533|0, 5722"
538,2014|2441|3961|4498|4756|4777,6|6|1|6|7|4,"0, 1139;0, 1162;0, 1192;0, 1215;0, 1279;0, 1285|0, 1282;0, 1494;0, 1528;0, 1631;0, 1684;0, 1763|0, 1601|0, 2101;0, 2159;0, 2165;0, 2197;0, 2255;0, 2261|0, 3867;0, 3897;0, 4667;0, 4786;0, 4815;0, 4880;0, 9595|0, 829;0, 836;0, 861;0, 878"
539,2014,1,"0, 1351"
540,2015,1,"0, 8"
541,2015|3442|5338,1|1|1,"0, 88|0, 17|0, 16472"
542,2015|2300,1|1,"0, 306|0, 960"
543,2015,1,"0, 325"
544,2016,1,"0, 36"
545,2016,1,"0, 48"
546,2016,1,"1, 2"
547,2017,6,"0, 7;0, 23;0, 1087;0, 1221;0, 1345;0, 1352"
548,2017,1,"0, 40"
549,2017,1,"0, 40"
550,2017|2370,1|1,"0, 132|0, 105"
551,2017,1,"0, 271"
552,2017,1,"0, 363"
553,2017,5,"0, 368;0, 387;0, 599;0, 678;0, 819"
554,2017,2,"0, 372;0, 560"
555,2017,1,"0, 409"
556,2017,1,"0, 432"
557,2017,1,"0, 453"
558,2017|5025,1|1,"0, 653|0, 953"
559,2017,4,"0, 690;0, 769;0, 802;0, 831"
560,2017|4308|5338,1|1|1,"0, 721|0, 317|0, 12325"
561,2017|2965,2|1,"0, 826;0, 833|0, 3016"
562,2017,1,"0, 898"
563,2017|4979|5264|5539,1|3|6|1,"0, 1001|0, 649;0, 651;0, 998|0, 510;0, 646;0, 761;0, 763;0, 766;2, 1|2, 12"
564,2017,1,"0, 1030"
565,2017|2252|2838|3110|3256,1|1|1|1|1,"0, 1035|0, 70|0, 1192|0, 847|0, 1255"
566,2017,1,"0, 1280"
567,2017,1,"0, 1296"
568,2017,1,"0, 1305"
569,2017,2,"0, 1306;0, 1323"
570,2017|3039|5263|5353,1|1|2|1,"0, 1312|0, 638|0, 545;0, 606|0, 3207"
571,2017,1,"0, 1317"
572,2017,1,"0, 1318"
573,2018,1,"0, 0"
574,2019,10,"0, 143;0, 186;0, 289;0, 453;0, 547;0, 551;0, 775;0, 805;0, 881;0, 928"
575,2019,1,"0, 160"
576,2019,1,"0, 488"
577,2019,1,"0, 893"
578,2020|2897|3478,5|6|4,"0, 86;0, 230;0, 345;0, 558;0, 833|0, 1354;0, 1405;0, 1535;0, 3070;0, 3121;0, 3251|0, 615;0, 667;0, 719;0, 771"
579,2020|2110|2421|5000,1|1|5|1,"0, 88|0, 1831|0, 2323;0, 2324;0, 2352;0, 2354;0, 2360|0, 2"
580,2020|4082,1|1,"0, 122|0, 854"
581,2020|2415|4249|4481,2|1|1|1,"0, 129;0, 167|0, 2566|0, 55|0, 69"
582,2020|5508,1|1,"0, 262|0, 401"
583,2020|2087|2296|2685|4150|4482|4958|5239|5347|5514,1|1|1|1|1|1|5|1|1|1,"0, 299|0, 651|0, 188|0, 50|0, 49|0, 1736|0, 10;0, 459;0, 495;0, 545;0, 788|0, 520|0, 155|0, 446"
584,2020,1,"0, 375"
585,2020|3250,2|1,"0, 383;0, 528|0, 688"
586,2020,1,"0, 392"
587,2020|2323,1|1,"0, 395|0, 2471"
588,2020|4491,1|1,"0, 439|0, 76"
589,2020,1,"0, 516"
590,2020|3895|4607,1|1|1,"0, 520|0, 103|0, 584"
591,2020,1,"0, 523"
592,2020,1,"0, 545"
593,2020|3255,1|1,"0, 548|0, 1052"
594,2020|4587|5296,1|1|1,"0, 608|0, 651|0, 551"
595,2020|3459,1|1,"0, 617|0, 1080"
596,2020|2521,1|1,"0, 637|0, 134"
597,2020|3417|4636,1|1|1,"0, 666|0, 3428|0, 91"
598,2020,1,"0, 775"
599,2020|2086|2312|3779|5287,1|1|2|1|1,"0, 777|0, 17|0, 429;0, 805|0, 2050|0, 16"
600,2020,1,"0, 779"
601,2020|4263,1|1,"0, 782|0, 468"
602,2021|2860|5358,1|1|1,"0, 135|0, 18|3, 5"
603,2021,1,"0, 161"
604,2021,1,"0, 163"
605,2021,1,"0, 167"
606,2021,1,"0, 657"
607,2022,5,"3, 1;0, 791;0, 834;0, 929;0, 1973"
608,2022,2,"0, 68;0, 735"
609,2022|3515,3|1,"0, 158;0, 186;0, 314|0, 452"
610,2022|3515,2|1,"0, 176;0, 183|0, 478"
611,2022|3515,1|1,"0, 179|0, 467"
612,2022,1,"0, 454"
613,2022|3515,2|1,"0, 516;0, 678|0, 704"
614,2022,1,"0, 530"
615,2022|3515,3|3,"0, 656;0, 661;0, 682|0, 682;0, 687;0, 708"
616,2022,1,"0, 726"
617,2022,2,"0, 763;0, 820"
618,2022|2718|3283|3454|3755|3947|4254|4585|5416,3|6|2|12|3|2|1|2|3,"0, 844;0, 1805;0, 1823|0, 1566;0, 1577;0, 1605;0, 1688;0, 1706;0, 1827|0, 1929;0, 1966|0, 171;0, 315;0, 388;0, 443;0, 706;0, 1239;0, 1271;0, 1350;0, 1372;0, 3702;0, 3796;0, 4002|0, 101;0, 129;0, 913|0, 1209;0, 1379|0, 486|0, 1211;0, 1301|0, 561;0, 636;0, 925"
619,2022,2,"0, 864;0, 917"
620,2022,2,"0, 885;0, 909"
621,2022|3477,4|1,"0, 1240;0, 1278;0, 1327;0, 1487|0, 1362"
622,2022|2718|3454|4988,1|2|3|2,"0, 1492|0, 1299;0, 2896|0, 3561;0, 3603;0, 4060|0, 35;0, 54"
623,2022|3755,4|1,"0, 1497;0, 1500;0, 1743;0, 1825|0, 565"
624,2022|2657|3454|4529|4568,2|13|1|7|3,"0, 1679;0, 1686|3, 3;0, 6;0, 64;0, 82;0, 95;0, 229;0, 328;0, 392;0, 546;0, 564;0, 759;0, 839;2, 7|0, 1509|0, 11;0, 122;0, 123;0, 254;0, 575;0, 1049;0, 1156|0, 247;0, 253;0, 255"
625,2022|3755,2|1,"0, 1786;0, 1945|0, 556"
626,2022,3,"0, 1809;0, 1834;0, 1843"
627,2022,1,"0, 1811"
628,2022|3755,4|2,"0, 1827;0, 1856;0, 1887;0, 1895|0, 558;0, 643"
629,2022,3,"0, 1829;0, 1858;0, 1897"
630,2022,1,"0, 1836"
631,2022,1,"0, 1841"
632,2022,1,"0, 1957"
633,2022,1,"1, 2"
634,2023|2037|3050|4648,2|1|5|1,"0, 116;0, 531|0, 1136|0, 157;0, 361;0, 385;0, 1151;0, 1166|0, 392"
635,2023,1,"0, 180"
636,2023,1,"0, 215"
637,2023,1,"0, 242"
638,2023,1,"0, 274"
639,2023,1,"0, 278"
640,2023,1,"0, 487"
641,2023,1,"0, 591"
642,2023,1,"0, 773"
643,2025|3044|3268|4705,1|3|1|2,"0, 88|0, 784;0, 802;0, 1246|0, 3487|0, 189;0, 211"
644,2025|2137|3555|4009|5574|5593,1|1|2|1|1|4,"0, 93|0, 682|0, 762;0, 766|0, 2325|0, 2371|0, 1281;0, 1311;0, 1319;0, 1361"
645,2025|2314|4522|4914,2|1|1|2,"0, 188;0, 192|0, 45|0, 1628|0, 34;0, 390"
646,2025,1,"1, 1"
647,2025,1,"1, 2"
648,2026,1,"3, 5"
649,2026,4,"0, 28;0, 162;0, 165;2, 14"
650,2026,1,"0, 217"
651,2026,1,"0, 219"
652,2026,1,"0, 295"
653,2026|3640,1|1,"0, 306|0, 1184"
654,2027|2386,5|1,"3, 4;0, 20;0, 125;0, 247;0, 476|0, 203"
655,2027|2386,1|1,"3, 5|0, 204"
656,2027|2386|3930,5|1|1,"0, 0;0, 104;0, 215;0, 444;1, 1|1, 1|0, 305"
657,2027,1,"0, 169"
658,2027|2386|2461,1|1|1,"1, 2|1, 2|0, 665"
659,2029,1,"0, 30"
660,2029,1,"0, 62"
661,2029|5342,1|23,"0, 164|3, 5;0, 181;0, 276;0, 280;0, 335;0, 545;0, 799;0, 832;0, 845;0, 936;0, 1098;0, 1152;0, 1172;0, 2072;0, 2289;0, 2724;0, 2768;0, 2815;0, 2860;0, 2913;0, 2923;0, 3006;0, 3014"
662,2029,1,"0, 316"
663,2030,1,"0, 147"
664,2030|3801,1|1,"0, 192|0, 967"
665,2030|4518,1|1,"0, 227|0, 285"
666,2030|2965|4285|4629|5203,1|3|1|4|1,"0, 255|0, 770;0, 2865;0, 2929|0, 1032|0, 152;0, 493;0, 1526;0, 1901|0, 3598"
667,2030|3657,2|15,"0, 331;0, 345|0, 919;0, 944;0, 958;0, 994;0, 1136;0, 1172;0, 1186;0, 1222;0, 2649;0, 2668;0, 2696;0, 2716;0, 2727;0, 2745;0, 2753"
668,2030,1,"0, 406"
669,2030|2192|2777|3843|4334|5413|5503,1|1|1|1|1|1|1,"0, 434|0, 300|0, 545|0, 429|0, 896|0, 586|0, 172"
670,2030,1,"0, 437"
671,2030|3016,2|16,"0, 475;0, 484|0, 1459;0, 4997;0, 4999;0, 5009;0, 5021;0, 5052;0, 5061;0, 5092;0, 5157;0, 5181;0, 5201;0, 5212;0, 5223;0, 5240;0, 5259;0, 5271"
672,2030,1,"0, 494"
673,2030,1,"0, 519"
674,2030,1,"0, 523"
675,2030|2330,2|1,"0, 565;0, 579|0, 1479"
676,2030|2098,1|1,"0, 634|0, 935"
677,2030,1,"0, 687"
678,2030|2159|2542|2575|2659|4972|5505|5558,2|2|1|1|1|3|3|1,"0, 762;0, 773|0, 763;0, 784|0, 254|0, 807|0, 1218|0, 260;0, 314;0, 351|0, 897;0, 910;0, 961|0, 958"
679,2030,1,"0, 785"
680,2030|3057,1|1,"0, 807|0, 902"
681,2030|5593,1|1,"0, 865|0, 1614"
682,2030|3601|3714|4276|4441,1|2|1|1|1,"0, 879|0, 3605;0, 7438|0, 510|0, 161|0, 73"
683,2030,1,"0, 892"
684,2031|3645|5018|5311,1|1|1|1,"0, 67|0, 962|0, 73|0, 161"
685,2031,2,"0, 161;0, 201"
686,2031,4,"0, 226;0, 297;0, 691;0, 753"
687,2031,3,"0, 237;0, 650;0, 703"
688,2031,1,"0, 492"
689,2031|2911|3498|4202,1|1|1|3,"0, 858|0, 1963|0, 157|0, 139;0, 185;0, 217"
690,2031,1,"1, 2"
691,2032,2,"0, 6;0, 614"
692,2032,1,"0, 399"
693,2032,1,"0, 593"
694,2032|2396|2794|3086|3362|3556|4522,1|1|1|3|1|1|1,"0, 694|0, 563|0, 685|0, 94;0, 118;0, 164|0, 275|0, 156|0, 3660"
695,2033,3,"0, 120;0, 191;0, 223"
696,2034|3016|3100|3891|4108,1|1|1|1|1,"0, 38|0, 33|0, 32|0, 88|1, 2"
697,2034|5025,1|1,"0, 43|0, 838"
698,2034|5074,1|2,"0, 269|0, 336;0, 357"
699,2034|4108|4595,1|6|1,"0, 279|3, 3;0, 6;0, 43;0, 259;0, 2415;0, 2875|0, 701"
700,2034,1,"0, 1429"
701,2034|4691,1|1,"0, 1724|0, 499"
702,2034,1,"0, 2108"
703,2034,1,"0, 2602"
704,2034,1,"0, 2603"
705,2035,1,"0, 49"
706,2035|4186|4451,3|2|12,"0, 57;0, 869;0, 1063|0, 314;0, 996|0, 36;0, 122;0, 149;0, 227;0, 373;0, 542;0, 544;0, 702;0, 706;0, 952;0, 1256;0, 1271"
707,2035|4451,2|1,"0, 60;0, 872|0, 1079"
708,2035|5578,1|1,"0, 68|0, 1462"
709,2035,1,"0, 351"
710,2035,2,"0, 365;0, 452"
711,2035|4591|5230|5511,1|6|2|7,"0, 415|0, 804;0, 837;0, 1237;0, 3470;0, 4014;0, 4183|0, 568;0, 615|0, 43;0, 65;0, 506;0, 557;0, 637;0, 745;0, 801"
712,2035,2,"0, 613;0, 1429"
713,2035|2875|3576|3941,2|3|1|3,"0, 624;0, 991|0, 309;0, 340;0, 361|0, 863|0, 3896;0, 3900;0, 4105"
714,2035,1,"0, 638"
715,2035|2519|3055|3245|3443|3789|4087|4927,2|1|1|1|1|4|1|2,"0, 675;0, 944|0, 2520|0, 1422|0, 807|0, 448|0, 530;0, 532;0, 559;0, 625|0, 584|0, 1420;0, 1457"
716,2035,1,"0, 699"
717,2035,2,"0, 755;0, 800"
718,2035,1,"0, 858"
719,2035,1,"0, 864"
720,2035|4451,4|4,"0, 877;0, 938;0, 994;0, 1009|0, 106;0, 114;0, 937;0, 1083"
721,2035|4451,1|1,"0, 877|0, 1083"
722,2035,1,"0, 911"
723,2035,1,"0, 1002"
724,2035|4451,1|3,"0, 1067|0, 823;0, 904;0, 1076"
725,2035|5027,1|1,"0, 1123|0, 2640"
726,2035|2875|3467|4124|4229|4872|5232|5338,2|2|1|1|7|2|6|1,"0, 1208;0, 1262|0, 463;0, 491|0, 587|0, 24|0, 108;0, 195;0, 228;0, 279;0, 292;0, 347;0, 571|0, 887;0, 1029|0, 110;0, 353;0, 379;0, 421;0, 444;0, 592|0, 11919"
727,2035,2,"0, 1212;0, 1249"
728,2035,1,"1, 2"
729,2036|2777,3|1,"0, 186;0, 205;0, 2622|0, 5157"
730,2036|3687|4498,1|1|2,"0, 412|0, 326|0, 1415;0, 1697"
731,2036|4295,1|1,"0, 452|0, 884"
732,2036,1,"0, 460"
733,2036,3,"0, 560;0, 573;0, 2702"
734,2036,2,"0, 565;0, 578"
735,2036|2137,1|1,"0, 565|0, 1423"
736,2036,2,"0, 567;0, 580"
737,2036,1,"0, 567"
738,2036,2,"0, 578;0, 2729"
739,2036,1,"0, 580"
740,2036,2,"0, 629;0, 639"
741,2036,1,"0, 631"
742,2036,2,"0, 649;0, 659"
743,2036,1,"0, 651"
744,2036|3316,1|1,"0, 681|0, 1341"
745,2036|3268,1|2,"0, 692|0, 1907;0, 3282"
746,2036,1,"0, 699"
747,2036,2,"0, 764;0, 2583"
748,2036,2,"0, 774;0, 2554"
749,2036,2,"0, 779;0, 2573"
750,2036|3783,8|1,"0, 964;0, 1281;0, 1304;0, 1317;0, 1331;0, 1343;0, 1972;0, 1982|0, 379"
751,2036,1,"0, 968"
752,2036|2137|5098,1|1|1,"0, 984|0, 1173|0, 733"
753,2036,1,"0, 986"
754,2036,1,"0, 988"
755,2036|2137|5098,1|1|1,"0, 1004|0, 1186|0, 780"
756,2036,6,"0, 1011;0, 1013;0, 1046;0, 1054;0, 1076;0, 1090"
757,2036,4,"0, 1015;0, 1020;0, 1028;0, 1033"
758,2036,5,"0, 1024;0, 1026;0, 1048;0, 1060;0, 1086"
759,2036|4295,2|1,"0, 1058;0, 2172|0, 2315"
760,2036,1,"0, 1064"
761,2036|4295,1|2,"0, 1084|0, 2271;0, 2415"
762,2036|4295,1|2,"0, 1099|0, 2459;0, 2615"
763,2036|4443,4|3,"0, 1211;0, 1253;0, 1656;0, 2200|0, 77;0, 197;0, 326"
764,2036,1,"0, 1223"
765,2036|4468,6|1,"0, 1294;0, 1298;0, 1310;0, 1324;0, 1337;0, 1361|0, 245"
766,2036|2777|4756,1|1|1,"0, 1306|0, 3407|0, 9575"
767,2036,1,"0, 1321"
768,2036,1,"0, 1347"
769,2036,1,"0, 1432"
770,2036|2192,3|2,"0, 1446;0, 1756;0, 1799|0, 3733;0, 3760"
771,2036|2441|3903|4756|5165|5289,2|1|3|3|1|1,"0, 1526;0, 1694|0, 1274|0, 386;0, 391;0, 396|0, 2284;0, 4259;0, 4817|0, 1109|0, 252"
772,2036,1,"0, 1557"
773,2036,1,"0, 1803"
774,2036,1,"0, 1863"
775,2036,1,"0, 1871"
776,2036,2,"0, 2157;0, 2853"
777,2036,1,"0, 2218"
778,2036,1,"0, 2221"
779,2036,1,"0, 2224"
780,2036,1,"0, 2232"
781,2036,1,"0, 2235"
782,2036,1,"0, 2238"
783,2036,2,"0, 2244;0, 2268"
784,2036,1,"0, 2250"
785,2036,1,"0, 2253"
786,2036,1,"0, 2256"
787,2036,1,"0, 2265"
788,2036,1,"0, 2271"
789,2036,1,"0, 2354"
790,2036,1,"0, 2416"
791,2036,2,"0, 2538;0, 2558"
792,2036|4848,2|1,"0, 2544;0, 2564|0, 2049"
793,2036,1,"0, 2577"
794,2036,1,"0, 2589"
795,2036,1,"0, 2591"
796,2036,1,"0, 2598"
797,2036,1,"0, 2609"
798,2036,1,"0, 2611"
799,2036|2777|3316|3961|3994|5074|5398,1|1|2|1|2|2|1,"0, 2627|0, 2210|0, 16;0, 908|0, 950|0, 765;0, 768|0, 228;0, 980|0, 105"
800,2036,1,"0, 2636"
801,2036,1,"0, 2644"
802,2036,1,"0, 2649"
803,2036,1,"0, 2657"
804,2036,1,"0, 2686"
805,2036,1,"0, 2707"
806,2036,1,"0, 2709"
807,2036|3122|4156,2|2|1,"0, 2709;0, 2910|0, 167;0, 307|0, 578"
808,2036|2931|3786|3984|4308|4451|5338,1|1|1|1|1|1|1,"0, 2746|0, 165|0, 387|0, 1294|0, 1076|0, 527|0, 11928"
809,2036,1,"0, 2885"
810,2036,1,"0, 2928"
811,2036,1,"0, 2930"
812,2036,1,"2, 12"
813,2037,1,"0, 53"
814,2037|4346,1|2,"0, 200|3, 4;0, 13"
815,2037|2637|2692|3429,1|1|1|1,"0, 221|0, 457|0, 212|0, 237"
816,2037,1,"0, 267"
817,2037|2165,1|1,"0, 449|0, 260"
818,2037,1,"0, 466"
819,2037|3840|4434|4496,1|1|1|1,"0, 482|0, 153|0, 577|0, 233"
820,2037,2,"0, 493;0, 530"
821,2037,1,"0, 497"
822,2037,1,"0, 544"
823,2037|2413|2726,1|1|1,"0, 579|0, 607|0, 19"
824,2037,1,"0, 747"
825,2037,1,"0, 756"
826,2037,1,"0, 818"
827,2037,1,"0, 821"
828,2037,3,"0, 856;0, 885;0, 1400"
829,2037,9,"0, 858;0, 874;0, 887;0, 892;0, 903;0, 1112;0, 1257;0, 1393;0, 1402"
830,2037,5,"0, 890;0, 909;0, 1042;0, 1129;0, 1214"
831,2037,1,"0, 947"
832,2037|4672,1|1,"0, 1017|0, 279"
833,2037|2655|4474,1|1|1,"0, 1024|0, 1694|0, 266"
834,2037|2159,1|2,"0, 1073|0, 913;0, 1580"
835,2037,1,"0, 1178"
836,2037,1,"0, 1275"
837,2037|3284|5338,1|2|3,"0, 1325|0, 314;0, 544|0, 1706;0, 1737;0, 1809"
838,2037|3268|4255|4479|4967,1|6|1|3|1,"0, 1327|0, 2965;0, 2978;0, 3009;0, 3019;0, 3092;0, 3102|0, 270|0, 1006;0, 1050;0, 1097|1, 1"
839,2037|2159,1|1,"0, 1338|0, 900"
840,2037,1,"0, 1339"
841,2037,1,"0, 1363"
842,2037,1,"0, 1364"
843,2037,1,"0, 1366"
844,2037|2158|3011,1|1|1,"0, 1419|0, 409|0, 59"
845,2038,1,"0, 197"
846,2038,2,"0, 357;0, 418"
847,2038|2588|4995,1|1|1,"0, 759|0, 1110|0, 1357"
848,2039|2114,1|1,"1, 2|1, 2"
849,2040|4987,1|1,"1, 1|1, 1"
850,2041|5257,1|1,"0, 22|0, 28"
851,2041|3195|4890,1|1|1,"2, 4|2, 1|2, 7"
852,2041|2375|4879|5530,1|1|1|5,"1, 1|0, 341|0, 585|0, 15;0, 62;0, 248;0, 1124;0, 1189"
853,2041,1,"1, 2"
854,2042,2,"0, 40;0, 1269"
855,2042,7,"0, 43;0, 129;0, 1264;0, 1457;0, 1625;0, 2080;0, 2187"
856,2042,1,"0, 234"
857,2042|3558|3649|3702|4082|4624,1|1|1|1|1|1,"0, 473|0, 594|0, 1268|0, 679|0, 1014|0, 1507"
858,2042,1,"0, 564"
859,2042|5416,1|1,"0, 576|0, 330"
860,2042|2770|3390,1|1|1,"0, 679|0, 688|0, 1183"
861,2042|4411,1|6,"0, 751|0, 1285;0, 1339;0, 1375;0, 1433;0, 1474;0, 2072"
862,2042,1,"0, 803"
863,2042|3754|4658,1|1|2,"0, 812|0, 929|0, 1174;1, 2"
864,2042,1,"0, 867"
865,2042,1,"0, 1242"
866,2042|5254|5450,1|1|1,"0, 1259|0, 696|0, 12290"
867,2042|2892|5315,1|1|2,"0, 1319|0, 537|0, 448;0, 622"
868,2042,1,"0, 1322"
869,2042,1,"0, 1497"
870,2042|2768,1|1,"0, 1589|0, 1168"
871,2042,3,"0, 1872;0, 1967;0, 2006"
872,2042|4169,1|1,"0, 2258|0, 863"
873,2042|4994,1|2,"0, 2336|0, 69;0, 70"
874,2042|4404|4743|5338,1|1|1|2,"0, 2410|0, 218|0, 248|0, 4214;0, 4357"
875,2042,1,"0, 2411"
876,2042|5327,1|1,"0, 2455|0, 157"
877,2043,14,"0, 55;0, 119;0, 137;0, 178;0, 209;0, 234;0, 305;0, 400;0, 402;0, 419;0, 500;0, 514;0, 866;0, 1146"
878,2043|2215|2682|3772|4009|4399,2|2|1|1|1|1,"0, 76;0, 84|0, 1398;0, 1586|0, 845|0, 1714|0, 669|0, 478"
879,2043|2606|3495|3546|4099|4177|4804|5042,9|1|1|1|1|1|1|1,"0, 80;0, 86;0, 240;0, 669;0, 786;0, 788;0, 857;0, 889;2, 11|0, 455|0, 696|0, 104|0, 1477|0, 38|0, 908|0, 82"
880,2043|3083|3242,1|1|1,"0, 319|0, 229|0, 184"
881,2043,1,"0, 322"
882,2043,1,"0, 365"
883,2043,1,"0, 560"
884,2043,2,"0, 606;0, 612"
885,2043|2215,1|1,"0, 695|0, 982"
886,2043|3242,1|1,"0, 697|0, 1059"
887,2043,1,"0, 817"
888,2043,1,"0, 962"
889,2043,1,"0, 1146"
890,2044|3279|4263|4281,3|2|1|1,"0, 47;0, 350;0, 427|0, 582;0, 594|0, 46|0, 1421"
891,2044,1,"0, 72"
892,2044,1,"0, 279"
893,2044,1,"0, 548"
894,2044|2995|3251|3661|3774|3936,1|1|1|1|1|1,"0, 608|0, 1391|0, 1191|0, 619|0, 683|0, 640"
895,2044,3,"0, 663;0, 690;0, 719"
896,2045,1,"0, 1"
897,2045,1,"0, 4"
898,2045,1,"0, 10"
899,2045,1,"0, 117"
900,2045|2801|4194|4422|5344|5353,1|2|2|1|2|1,"0, 166|0, 1685;0, 1787|0, 228;0, 838|0, 402|0, 206;0, 239|0, 3041"
901,2045,1,"0, 173"
902,2045,1,"0, 175"
903,2045|3492|3620,1|1|1,"0, 812|0, 2387|0, 672"
904,2046,1,"3, 0"
905,2046,2,"0, 29;0, 52"
906,2046,8,"0, 124;0, 308;0, 430;0, 442;0, 448;0, 455;0, 576;0, 734"
907,2046,1,"0, 334"
908,2046|4958,1|7,"0, 440|0, 323;0, 372;0, 512;0, 584;0, 605;0, 651;2, 11"
909,2046|3462|4121|4223|4255,3|4|12|4|1,"0, 452;0, 515;2, 7|0, 117;0, 121;0, 250;0, 258|0, 518;0, 539;0, 619;0, 650;0, 752;0, 782;0, 940;0, 1811;0, 1883;0, 2186;0, 2232;0, 2239|0, 1198;0, 1199;0, 1213;0, 1291|0, 1227"
910,2046,1,"0, 604"
911,2046,1,"0, 688"
912,2046,1,"0, 714"
913,2046,1,"1, 2"
914,2048|4569|5054,1|1|1,"0, 8|0, 1247|0, 524"
915,2048,1,"0, 145"
916,2048,1,"0, 372"
917,2048,1,"0, 512"
918,2048|4502,1|1,"0, 649|0, 813"
919,2048,1,"0, 659"
920,2048,1,"0, 696"
921,2048,1,"0, 699"
922,2048,2,"0, 718;0, 985"
923,2048,1,"0, 844"
924,2048,1,"0, 845"
925,2048,1,"0, 855"
926,2048|3590,1|1,"0, 908|0, 1269"
927,2048|4388,1|1,"0, 1065|0, 245"
928,2048,1,"0, 1072"
929,2048,1,"0, 1074"
930,2048|2168|2670|4054,1|1|1|1,"0, 1077|0, 75|0, 1556|0, 243"
931,2048,1,"0, 1104"
932,2048,1,"0, 1153"
933,2048,1,"0, 1234"
934,2048|4057,1|1,"0, 1281|0, 512"
935,2048|3191,1|1,"0, 1283|0, 126"
936,2048,1,"0, 1289"
937,2048|2301,1|1,"0, 1298|0, 2"
938,2048|2753|3290|3323|4059|4086,1|1|1|1|1|1,"1, 1|1, 1|1, 1|1, 1|1, 1|0, 1358"
939,2048|2753|3290|3323|4059|4086|5233,1|1|1|1|1|1|1,"1, 2|1, 2|1, 2|1, 2|1, 2|0, 1359|0, 1418"
940,2049|2911|4002,1|1|1,"0, 134|0, 403|0, 685"
941,2049|3227|3355|3906|4308,3|2|1|1|2,"0, 302;0, 326;0, 2076|0, 2539;0, 2588|0, 875|0, 168|0, 311;0, 549"
942,2049,1,"0, 367"
943,2049,1,"0, 471"
944,2049|2621,1|1,"0, 501|0, 2048"
945,2049,1,"0, 710"
946,2049,1,"0, 876"
947,2049,1,"0, 977"
948,2049,2,"0, 1122;0, 1998"
949,2049,2,"0, 1124;0, 2000"
950,2049,1,"0, 1319"
951,2049|3305|3856,2|1|1,"0, 1343;0, 1424|0, 491|0, 347"
952,2049,1,"0, 1348"
