wordID,docID,frequency,hitlist
463,227,1,"0, 302"
464,227|1759,1|1,"0, 317|0, 400"
465,227|390|1759,8|1|2,"0, 318;0, 350;0, 469;0, 585;0, 1602;0, 1979;0, 2052;0, 2113|1, 2|0, 401;0, 614"
466,227|777|1239|1473|1759|2330|2877|4618|5067,1|1|1|1|1|1|1|1|1,"0, 326|0, 565|0, 654|0, 2692|0, 420|0, 2751|0, 41|0, 1512|0, 243"
467,227|814|1098|1215|1473|1581|1660|1928|2047|2321|2801|3656|3735|5360,2|1|1|1|1|2|1|1|1|1|1|1|3|1,"0, 484;0, 625|0, 54|0, 426|0, 267|0, 420|0, 3392;0, 3838|0, 163|0, 337|0, 27|0, 1379|0, 613|0, 623|0, 605;0, 753;0, 1025|0, 1204"
468,227|236|1408|1455|1759|2977|3009,1|1|1|19|1|1|1,"0, 607|0, 310|0, 132|3, 0;0, 0;0, 1147;0, 1209;0, 1216;0, 1612;0, 1646;0, 1856;0, 2230;0, 2241;0, 2454;0, 3308;0, 3313;0, 3357;0, 3365;0, 3400;0, 3458;0, 3477;0, 3640|0, 56|0, 817|0, 852"
469,227|285|817|951|1462|2383|2438|3874|4858|4973,1|1|1|1|1|1|2|1|1|1,"0, 667|0, 137|0, 1639|0, 412|0, 4196|0, 52|0, 1110;0, 1131|0, 391|0, 243|0, 1738"
470,227|236|2892|4475,1|1|2|3,"0, 669|0, 156|0, 592;0, 605|0, 89;0, 728;0, 773"
471,227,1,"0, 689"
472,227|287|494|883|1258|2310|2383|3660|4328|4973|5539,1|2|1|1|1|1|1|1|3|1|1,"0, 697|0, 1649;0, 1678|0, 985|0, 483|0, 605|0, 1954|0, 929|0, 1031|0, 21;0, 258;0, 1880|0, 194|0, 257"
473,227|548,1|1,"0, 700|0, 1668"
474,227,1,"0, 795"
475,227|290|666|735|2233|2326|2857|3949|4500|4510,2|1|1|10|1|1|1|1|1|1,"0, 804;0, 845|0, 929|0, 199|0, 242;0, 269;0, 282;0, 309;0, 366;0, 403;0, 473;0, 553;0, 632;0, 698|0, 1596|0, 489|0, 318|0, 807|0, 243|0, 458"
476,227,2,"0, 850;0, 860"
477,227|582|787|957|974|1094|1147|1216|1436|1455|1545|1624|1654|1664|1756|1779|1849|1858|1990|1996|2189|2199|2362|2587|2588|2641|2821|3180|3375|3498|3722|4086|4159|4489|4533|4608|4706|4729|4960|4974|5029|5047|5211|5293|5433,1|1|1|1|1|1|2|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|3|1|1|1|1|1|1,"0, 935|0, 32|0, 119|0, 322|0, 24|0, 1366|0, 2235;0, 3723|0, 478|0, 2822|0, 903|0, 1047|0, 888|0, 1919|0, 671|0, 1710|0, 260|0, 1614|0, 162|0, 1595|0, 734|0, 564|0, 3259|0, 260|0, 2740|0, 1509|0, 1489|0, 1691|0, 1369|0, 1129|0, 496|0, 641|0, 335|0, 282|0, 1529|0, 920|0, 751|0, 443|0, 691|0, 607;0, 698;0, 748|0, 742|0, 1099|0, 450|0, 1007|0, 334|0, 566"
478,227,1,"0, 979"
479,227|453|499|3177,5|1|5|1,"0, 980;0, 1109;0, 1758;0, 1810;0, 1934|0, 2247|0, 25;0, 332;0, 734;0, 894;1, 2|0, 448"
480,227|304|776|1155|1470|1600|2042|3075|3138|3525|4308|4526|5316,1|1|1|1|1|2|1|2|1|1|1|3|1,"0, 984|0, 901|0, 1334|0, 1359|0, 424|0, 853;0, 975|0, 1874|0, 32;0, 36|0, 969|0, 501|0, 490|0, 1364;0, 1381;0, 1399|0, 122"
481,227|3641|4281,1|1|1,"0, 987|0, 239|0, 1292"
482,227|741|1452|3633|3673|5353,5|3|1|1|1|1,"0, 1053;0, 1071;0, 1105;0, 2011;0, 2017|0, 73;0, 96;0, 158|0, 869|0, 230|0, 265|0, 3262"
483,227|1034|1452|1860|3083|3422|3697|5191,3|1|1|1|1|4|1|1,"0, 1059;0, 1106;0, 2026|0, 599|0, 867|0, 428|0, 361|0, 553;0, 645;0, 1126;0, 1197|0, 657|0, 261"
484,227|270,1|1,"0, 1124|0, 220"
485,227|920|1153|1238|1477|1842|1883|3712|3909|3914|5084,2|1|1|1|1|2|2|1|2|2|1,"0, 1147;0, 2008|0, 79|0, 622|0, 467|0, 1708|0, 1006;0, 1213|0, 497;0, 582|0, 1791|0, 1309;0, 1327|0, 323;0, 329|0, 493"
486,227|277|494|886|1343|1431|3275|3750|4973|5450,1|2|1|8|1|1|1|1|2|1,"0, 1218|0, 940;0, 982|0, 68|0, 676;0, 1274;0, 2738;0, 2863;0, 2890;0, 2960;0, 3095;0, 3132|0, 904|0, 858|0, 418|0, 588|0, 726;0, 1319|0, 7186"
487,227|229|1462|2504|2977|3138|3275|3836|4857|5233,1|1|1|1|1|1|1|1|1|2,"0, 1317|0, 166|0, 1505|0, 679|0, 128|0, 1138|0, 432|0, 1224|0, 418|0, 689;0, 1666"
488,227,1,"0, 1332"
489,227,1,"0, 1464"
490,227|1390|3171|3212|3505|5193|5237|5412|5432,1|1|1|3|1|1|1|1|1,"0, 1515|0, 76|0, 1537|0, 693;0, 788;0, 1599|0, 701|0, 597|0, 2480|0, 894|0, 2516"
491,227|855|886|947|1194|1749|3187|3231|4643|4759|4761|4811|5147,2|1|1|1|1|1|2|1|1|1|1|2|1,"0, 1597;0, 1974|0, 4|0, 884|0, 1057|0, 2121|0, 15|0, 1288;0, 1615|0, 1779|0, 196|0, 1020|0, 267|0, 1196;0, 1202|0, 2270"
492,227|1844,5|1,"0, 1608;0, 1985;0, 1997;0, 2040;0, 2172|0, 2294"
493,227|828|943|1455,4|6|5|1,"0, 1611;0, 1988;0, 2043;0, 2175|0, 1325;0, 1373;0, 1391;0, 1413;0, 1452;0, 1468|0, 120;0, 825;0, 840;0, 1037;0, 1056|0, 221"
494,227|424|454|464|1010|1080|1112|1831|3883|4058|4973,4|1|1|1|1|1|1|3|1|1|2,"0, 1629;0, 1634;0, 2127;0, 2133|0, 1645|0, 1645|0, 231|0, 385|0, 1092|0, 249|0, 433;0, 490;0, 902|0, 328|0, 390|0, 721;0, 1313"
495,227|516|1698|1921|2674|4366,1|1|1|1|1|1,"0, 1808|0, 2078|0, 1857|0, 451|0, 1071|0, 448"
496,227|1408,1|2,"0, 1824|0, 90;0, 186"
497,227|777|883|919|2762|3422|3797|3864|4619|4818|5202,1|1|2|1|1|1|1|1|1|3|1,"0, 2062|0, 790|0, 1727;0, 2022|0, 133|0, 257|0, 1183|0, 1326|0, 1029|0, 1467|0, 526;0, 795;0, 943|0, 72"
498,227|828|2707,1|1|1,"0, 2084|0, 1043|0, 2527"
499,227|297|410|471|495|552|604|616|685|852|865|1082|1194|1298|1340|1434|1585|1673|1769|1901|1955|1986|1996|2192|2198|2204|2247|2301|2350|2447|2448|2473|2582|2653|2699|2798|2846|3063|3073|3199|3212|3232|3374|3476|3501|3568|3617|3805|3925|3949|3959|3994|4060|4090|4285|4318|4339|4344|4396|4411|4484|4610|4857|4927|5161|5184|5211|5432|5539|5573|5579,1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|2|1,"0, 2155|0, 1503|0, 673|0, 136|0, 80|0, 845|0, 116|0, 378|0, 573|0, 3020|0, 258|0, 1448|0, 804|0, 716|0, 321|0, 808|0, 1248|0, 117|0, 447|0, 216|0, 298|0, 1123|0, 2221|0, 3467|0, 146|0, 764|0, 538|0, 1119|0, 58|0, 748|0, 1108|0, 120|0, 258|0, 386|0, 2461|0, 738|0, 1042|0, 159|0, 440|0, 286|0, 2855|0, 24|0, 1098|0, 134|0, 244|0, 1228|0, 142|0, 2533|0, 1499|0, 10|0, 1045|0, 871|0, 2295|0, 971|0, 1995|0, 1174|0, 1938|0, 647|0, 929|0, 1363|0, 45|0, 94|0, 685|0, 941|0, 2981|0, 51|0, 2167|0, 770|0, 1115|0, 587;0, 760|0, 88"
500,227|542|677|761|817|825|1397|1578|1622|1759|1878|1885|2002|3231|4452|5338,1|1|1|9|1|1|1|1|1|1|2|1|5|2|2|2,"1, 1|1, 1|0, 1549|0, 87;0, 255;0, 327;0, 437;0, 927;0, 944;0, 1152;0, 1406;0, 1632|1, 1|1, 1|1, 1|0, 100|1, 1|1, 1|0, 1296;0, 1961|1, 1|0, 412;0, 536;0, 719;0, 894;1, 1|0, 2497;0, 2695|0, 10;0, 19|0, 1134;0, 1382"
501,228|615|657|808|1034|1308|1583|1854|1994|2269|2644|3138|3708|3736|3739|4002|4067|4188|4343|4446|4537|4712|4875|5010|5061|5339|5501,6|1|2|1|1|2|3|3|1|1|4|1|1|2|1|2|2|10|1|12|3|1|1|4|4|20|1,"3, 14;0, 14;0, 28;0, 69;0, 953;0, 1064|0, 60|0, 698;0, 731|0, 774|0, 1303|0, 48;0, 735|0, 561;0, 587;0, 602|0, 18;0, 52;0, 91|0, 530|0, 56|0, 821;0, 938;0, 951;0, 1180|0, 510|0, 5179|0, 246;0, 428|0, 20|0, 951;0, 1263|0, 882;0, 890|0, 287;0, 294;0, 301;0, 308;0, 315;0, 453;0, 480;0, 512;0, 1106;2, 11|0, 347|0, 471;0, 775;0, 844;0, 1629;0, 1653;0, 1940;0, 2206;0, 2238;0, 2334;0, 3083;0, 3213;0, 3262|0, 124;0, 161;0, 217|0, 245|0, 1047|0, 80;0, 100;0, 177;0, 318|0, 21;0, 83;0, 202;0, 1980|0, 1;0, 54;0, 96;0, 105;0, 121;0, 156;0, 266;0, 297;0, 764;0, 771;0, 860;0, 1213;0, 1259;0, 1334;0, 1409;0, 1424;0, 1543;0, 1566;0, 1641;0, 1689|0, 2321"
502,228|1356|2087|2092|2301|2507|2567|2785|2825|2890|3243|3741|4074|5239,2|1|1|1|1|1|2|1|1|1|1|1|1|1,"0, 23;0, 106|0, 715|0, 479|0, 75|0, 1379|0, 529|0, 1541;0, 1648|0, 633|0, 155|0, 339|0, 1260|0, 2|0, 1131|0, 1574"
503,228|615|1854|4700|4875|5061,1|1|1|1|1|1,"0, 32|0, 64|0, 56|1, 1|0, 1043|0, 1982"
504,228,1,"0, 54"
505,228|1306|2492|4153|4400,1|1|1|1|2,"0, 55|0, 20|1, 1|1, 2|0, 106;0, 157"
506,228|432|678|854|1775|2086|2295|2413|2449|3059|4226|4475|5452|5469,1|1|1|1|4|1|1|1|1|2|1|2|1|1,"0, 81|0, 210|0, 1191|0, 318|0, 198;0, 336;0, 344;0, 393|0, 689|0, 303|0, 546|0, 119|0, 114;0, 522|0, 98|0, 70;0, 839|0, 274|0, 152"
507,228|936|2577|3330|3349|3373|3395|4002|4482|5552,1|1|1|1|1|1|1|1|1|1,"0, 146|0, 140|0, 8725|0, 545|0, 945|0, 546|0, 763|0, 907|0, 2584|0, 680"
508,228|845|1585,1|1|1,"0, 202|0, 537|0, 651"
509,228|309|502|549|794|842|989|1448|2175|2287|2615|2911|3141|3319|3467|3633|4288|4822|4870,1|7|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1,"0, 226|0, 209;0, 331;0, 379;0, 407;0, 745;0, 773;0, 944|0, 435|0, 857|0, 660|0, 436|0, 291|0, 48|0, 781|0, 576|0, 256|0, 1311|0, 661|0, 50|0, 397|0, 649|0, 107|0, 2274|0, 2023"
510,228|548|2850|4672|5237,1|1|1|2|1,"0, 279|0, 1239|0, 1024|0, 506;0, 2068|0, 2855"
511,228|3090,1|1,"0, 300|0, 320"
512,228|269|1349|1557|3448|3770|4119|4314|5365,1|1|5|1|1|1|1|1|4,"0, 302|0, 875|0, 944;0, 1012;0, 1104;0, 1146;0, 1276|0, 318|0, 1676|0, 181|0, 369|0, 1215|3, 13;0, 13;0, 152;0, 505"
513,228|804|870|1244|2680|2791|3054|3204|3676|4971|5030|5164|5392|5483|5500|5508,1|1|2|1|2|1|1|1|2|2|1|1|1|1|1|1,"0, 306|0, 704|0, 565;0, 1918|0, 485|3, 8;0, 1325|0, 1058|0, 402|0, 226|0, 357;0, 480|0, 57;0, 436|0, 2092|0, 422|0, 6185|0, 2097|0, 252|0, 1595"
514,228|2313|2508|3319|3449|3558|4385|5530,1|1|1|3|1|1|1|1,"0, 307|0, 131|0, 305|0, 1157;0, 1248;0, 1347|0, 132|0, 1153|0, 652|0, 1148"
515,228|871|1460|1581|1971|2086|2313|2636|2697|3103|3416|3625|3708|5253,1|1|1|1|1|1|1|1|1|1|1|1|1|1,"0, 363|0, 754|0, 549|0, 3772|0, 1492|0, 1106|0, 1268|0, 284|0, 1463|0, 188|0, 260|0, 270|0, 293|0, 1280"
516,228|635|804|4672,1|1|1|1,"0, 519|0, 1218|0, 395|0, 2047"
517,228|577|2795|4285|5338,1|1|1|3|9,"0, 575|0, 795|0, 2487|0, 2057;0, 2318;0, 2352|0, 1262;0, 1510;0, 7224;0, 7895;0, 7976;0, 7989;0, 8786;0, 18225;0, 18236"
518,228|244|619|692|723|726|885|897|979|1096|1133|1141|1149|1340|1585|1989|2037|2645|3056|3265|3656|3665|3753|4024|4193|4224|4245|4328|4334|4384|4690|5239|5340|5360|5592,1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|3|1|3|1|1|1|1|1|1|1|1|1|1|1|1|1|1,"0, 599|0, 2477|0, 821|0, 1430|0, 370|0, 1106|0, 201|0, 147|0, 2|0, 1133|0, 238|0, 2477|0, 639|0, 751|0, 258|0, 601|0, 216|0, 64|0, 427;0, 2657;0, 2726|0, 1023|0, 154;0, 198;0, 649|0, 668|0, 1364|0, 376|0, 1562|0, 1110|0, 453|0, 1674|0, 911|0, 156|0, 109|0, 649|0, 765|0, 1155|0, 3020"
519,228|723|993|1441|1849|2286|2304|2587|2700|2726|2968|3006|3244|3263|3497|4275|4810|5087|5263|5338,1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|2|1|1|1,"0, 633|0, 551|0, 191|0, 29|0, 1533|0, 379|0, 944|0, 1704|0, 901|3, 6|0, 1331|0, 142|0, 2317|0, 1470|0, 650|0, 603|0, 255;0, 836|0, 621|0, 1012|0, 12894"
520,228|2274,1|1,"0, 643|0, 538"
521,228|274|324|498|735|1040|1141|1255|1267|1607|1650|2108|2330|2653|2713|2860|2863|3006|3363|3406|4870|4995|5022|5066|5111|5126|5298|5338,1|1|1|1|1|1|1|1|2|2|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|2|1,"0, 690|0, 1491|0, 941|0, 2466|0, 139|0, 123|0, 1803|0, 847|0, 214;0, 327|0, 534;0, 1380|0, 1984|0, 1300|0, 4341|0, 141|0, 465|0, 1420|0, 559|0, 939|0, 1314|0, 159|0, 1029|0, 1132|0, 972|0, 254|0, 368|0, 466|0, 1425;0, 1545|0, 7382"
522,228|253|1483|2977|3444|4022,1|1|1|1|1|1,"0, 702|0, 582|0, 346|0, 2033|0, 638|0, 2168"
523,228|290|978|1244|1483|2029|3169|4046|4546|5412,1|1|1|1|1|1|1|1|1|1,"0, 723|0, 1851|0, 546|0, 1797|0, 1192|0, 241|0, 1031|0, 892|0, 682|0, 1733"
524,228|370|400|549|723|741|1150|1291|1357|1428|1605|1756|1820|1996|2148|2414|2421|2459|2684|2994|3055|3085|3244|3360|3406|3417|3454|3514|3648|3950|3961|4137|4274|4349|4499|4958|4993|5195|5430|5509|5544,1|1|2|1|1|1|1|3|1|1|1|2|1|1|1|1|1|1|1|2|1|1|1|1|1|1|3|1|1|1|1|1|1|1|1|1|1|1|1|1|1,"0, 743|0, 596|0, 524;0, 1064|0, 166|0, 539|0, 65|0, 153|0, 372;0, 440;0, 1292|0, 486|0, 652|0, 12|0, 836;0, 1583|0, 379|0, 660|0, 51|0, 1931|0, 1285|0, 1865|0, 471|0, 83;0, 149|0, 1167|0, 1449|0, 272|0, 2650|0, 1085|0, 1467|0, 339;0, 2485;0, 3772|0, 1321|0, 981|0, 58|0, 1967|0, 642|0, 776|0, 234|0, 951|0, 162|0, 886|0, 1457|0, 491|0, 286|0, 1113"
525,228,1,"0, 761"
526,228|885|4686,1|1|1,"0, 763|0, 459|0, 1135"
527,228|251|651|918|1212|1436|1568|1812|2310|2421|2738|3390|3472|3481|3525|3830|3903|4496|4628|4808|4822|4860|4992|5405|5544,1|1|1|1|1|1|1|1|1|1|1|1|1|3|1|1|1|1|1|1|1|1|2|1|1,"0, 789|0, 41|0, 418|0, 322|0, 982|0, 2859|0, 1162|0, 741|0, 1686|0, 3260|0, 94|0, 1131|0, 390|0, 65;0, 541;0, 552|0, 907|0, 396|0, 572|0, 792|0, 1376|0, 1796|0, 1463|0, 554|0, 1033;0, 1091|0, 1162|0, 844"
528,228|568|1404|4055|4271|4284,1|1|1|1|1|1,"0, 865|0, 703|0, 1614|0, 624|0, 1107|0, 483"
529,228|416|701|1117|2330|2391|2674|3425|3905|4611|4711|4797|5432|5532,1|2|1|1|1|1|1|1|1|1|1|1|1|1,"0, 867|0, 316;0, 406|0, 1257|0, 2599|0, 418|0, 331|0, 680|0, 1192|0, 860|0, 113|0, 968|0, 1237|0, 636|0, 139"
530,228|328|530|2184|2255|2477|2722|2928|3626|4605|5147|5163,1|1|1|1|1|1|1|1|1|1|1|1,"0, 908|0, 1998|0, 47|0, 228|0, 5149|0, 40|0, 2351|0, 119|0, 97|0, 383|0, 1553|0, 120"
531,228|275|308|411|591|886|1232|1270|1276|1337|1517|1684|1747|1774|1875|1878|1938|1961|2002|2199|2210|2263|2310|2769|3073|3115|3277|3498|3568|3590|3641|3708|3874|4034|4139|4217|4288|4496|4570|4591|5118|5172|5338|5432|5534,1|2|1|2|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|2|1|1|1|2|1|1|1|1|1|1|1|2|1|1|1|1|1|1|1|1|1|1|3|1|4,"0, 1009|0, 934;0, 1220|0, 36|0, 474;0, 1210|0, 854|0, 3361|0, 920|0, 501|0, 709|0, 185|0, 1090|0, 187|0, 1028|0, 955|0, 836|0, 1968|0, 216|0, 1096|0, 2221|0, 1627;0, 3210|0, 29|0, 286|0, 810|0, 2174;0, 2320|0, 835|0, 249|0, 728|0, 1527|0, 831|0, 1005|0, 565|0, 1167;0, 4076|0, 1446|0, 563|0, 158|0, 3930|0, 1895|0, 718|0, 815|0, 3255|0, 4315|0, 849|0, 3328;0, 3417;0, 14334|0, 2204|0, 85;0, 652;0, 2844;0, 2928"
532,228|275|640|2853|5022|5511,1|1|1|1|1|2,"1, 2|1, 2|1, 2|1, 2|0, 1874|0, 13;1, 2"
533,229|656|2484|2501|2902|2978|4804,1|1|1|1|1|1|1,"0, 32|0, 687|0, 1062|0, 26|0, 585|0, 298|0, 734"
534,229|1412,1|1,"0, 38|0, 467"
535,229|837,1|1,"0, 170|0, 625"
536,229,1,"0, 202"
537,229|496|4416,1|2|1,"0, 208|0, 488;0, 504|0, 182"
538,230,1,"0, 11"
539,230,1,"0, 65"
540,230|258|778|1628|2816,1|1|2|1|1,"0, 144|0, 502|0, 3501;0, 3509|0, 576|0, 364"
541,230|362|471|534|842|1061|1214|1222|1246|1363|1415|1442|1511|1543|1722|2013|2484|2523|2581|2637|2820|2915|3064|3151|3221|3636|3941|3951|3962|4120|4232|4438|4648|5033|5110|5190|5202|5254|5454|5596,1|1|1|1|1|4|1|1|1|1|1|1|1|1|1|1|1|6|1|1|1|1|1|1|2|1|1|1|1|5|1|1|1|11|1|1|2|1|1|1,"0, 191|0, 1409|0, 681|0, 614|0, 564|0, 39;0, 64;0, 93;0, 133|0, 314|0, 798|0, 191|0, 326|0, 1918|0, 2008|0, 368|0, 1214|0, 588|0, 649|0, 1753|0, 132;0, 151;0, 183;0, 188;0, 245;0, 263|0, 92|0, 311|0, 265|0, 285|0, 146|0, 1122|0, 2356;0, 2360|0, 121|0, 2937|0, 324|0, 211|0, 143;0, 146;0, 158;0, 181;0, 184|0, 33|0, 531|0, 485|0, 186;0, 206;0, 220;0, 287;0, 308;0, 328;0, 335;0, 397;0, 411;0, 423;0, 544|0, 24|0, 887|0, 205;0, 441|0, 1067|0, 891|0, 383"
542,230,1,"0, 196"
543,230|865|3392|4327,1|21|1|1,"0, 209|0, 60;0, 161;0, 208;0, 244;0, 271;0, 301;0, 333;0, 409;0, 580;0, 734;0, 847;0, 1063;0, 1143;0, 1424;0, 1439;0, 1460;0, 1473;0, 1500;0, 1529;0, 1617;0, 1938|1, 1|0, 31"
544,230,1,"0, 210"
545,230|320|401|791|1720|2535|2581|3500|3562|3699|3732|3826|3846|4468|5226|5290,1|2|2|2|1|4|1|1|1|1|1|1|1|1|2|1,"0, 237|0, 749;1, 1|0, 18;1, 1|3, 3;0, 0|1, 1|0, 667;0, 680;0, 750;0, 866|0, 342|1, 1|1, 1|0, 951|1, 1|1, 1|1, 1|0, 2272|0, 424;0, 444|1, 1"
546,230|401,1|2,"0, 238|0, 19;1, 2"
547,230|290|404|439|715|1690|1735|2224|2262|2361|2366|2515|3275|3537|3886|4038|4091|4627|4946|5244|5552,1|1|1|1|1|1|1|2|1|1|1|1|1|1|1|2|1|1|1|1|3,"0, 352|0, 571|0, 421|0, 355|0, 314|0, 2874|0, 960|0, 528;0, 530|0, 114|0, 105|0, 2104|0, 188|0, 922|0, 955|0, 109|0, 1011;0, 1013|0, 608|0, 204|0, 535|0, 442|0, 408;0, 498;0, 783"
548,230|340|429|1111|1748|3282|3807,1|1|1|1|1|1|2,"1, 1|1, 1|1, 1|0, 831|1, 1|0, 97|0, 1529;1, 1"
549,230|340|429,1|1|1,"1, 2|1, 2|1, 2"
550,231|367|3730,1|1|1,"0, 21|0, 791|0, 1485"
551,231|301|314|925|1025|1434|1466|1891|2353|2416|2864|3169|3224|3667|3969|4100|4742|5170|5354,1|1|2|1|1|1|1|2|1|1|1|1|1|1|2|1|1|1|1,"0, 35|0, 163|0, 305;0, 346|0, 135|0, 284|0, 394|0, 767|0, 40;0, 491|0, 872|0, 425|0, 1220|0, 851|0, 250|0, 448|0, 332;0, 402|0, 1598|0, 788|0, 429|0, 977"
552,231|966|1475,1|1|1,"0, 185|0, 1268|0, 1944"
553,231|1903,1|1,"1, 1|1, 1"
554,232|2901|4128,1|2|1,"1, 1|0, 2960;1, 1|1, 1"
555,232|2901,1|1,"1, 2|1, 2"
556,233|899|949|1011|1034|1161|1252|1588|2720|3159|3438|3494|3496|3631|3652|3665|3841|3885|4091|4287|4316|4388|4446|4482|4555|4672|5348|5362|5420|5581|5583|5605,12|4|2|5|1|5|1|1|1|1|1|1|1|6|1|1|1|1|1|1|2|1|4|1|1|1|1|1|1|1|1|1,"3, 0;0, 30;0, 52;0, 219;0, 283;0, 306;0, 445;0, 588;0, 635;0, 693;0, 740;0, 1022|0, 888;0, 907;0, 1130;0, 1190|0, 968;0, 1175|0, 15;0, 1583;0, 1614;0, 1639;0, 1765|0, 1003|0, 126;0, 673;0, 759;0, 768;0, 1398|0, 997|0, 88|0, 6070|0, 853|0, 540|0, 1489|0, 598|3, 0;0, 1;0, 42;0, 113;0, 167;0, 641|0, 998|0, 257|0, 5|0, 24|0, 1674|0, 256|0, 1165;0, 1250|0, 1015|0, 1868;0, 1945;0, 1986;0, 2192|0, 1072|0, 356|0, 363|0, 135|0, 565|0, 1002|0, 27|0, 435|0, 1669"
557,233,12,"3, 2;0, 32;0, 60;0, 230;0, 724;0, 731;0, 760;0, 797;0, 884;0, 961;0, 979;0, 1025"
558,233|894|1161|1617,1|1|1|1,"0, 10|0, 466|0, 1395|0, 40"
559,233|1161,1|1,"0, 14|0, 1041"
560,233|1127|1246|1607|2363,1|1|1|2|1,"0, 35|0, 415|0, 477|0, 252;0, 1169|0, 164"
561,233|374|476|495|583|801|854|865|1008|1025|1449|1574|1614|1673|1679|1771|1856|1913|1914|1928|1944|2058|2123|2151|2254|2330|2350|2351|2356|2444|2448|2455|2470|2542|2565|2575|3006|3094|3098|3155|3202|3238|3243|3691|3759|3887|4167|4364|4464|4604|4608|4803|4879|4971|5457|5576|5577|5606,4|1|1|3|1|1|1|1|5|1|1|1|1|4|1|1|1|1|1|1|1|2|1|1|2|2|2|1|1|1|1|1|1|1|2|1|1|1|1|1|1|1|1|1|1|3|1|1|1|1|1|1|1|1|1|1|1|1,"0, 36;0, 901;0, 908;0, 1077|0, 608|0, 857|0, 1360;0, 1410;0, 1428|0, 620|0, 1065|0, 619|0, 1966|0, 73;0, 82;0, 101;0, 145;0, 154|0, 74|0, 1564|0, 1204|0, 398|0, 1071;0, 1221;0, 1366;0, 1380|0, 106|0, 545|0, 875|0, 859|0, 1084|0, 2331|0, 2537|0, 62;0, 168|0, 355|0, 148|0, 249;0, 380|0, 2868;0, 3335|0, 1262;0, 1276|0, 415|0, 439|0, 394|0, 867|0, 69|0, 483|0, 2142|0, 989;0, 1001|0, 1448|0, 1110|0, 304|0, 1564|0, 616|0, 10|0, 148|0, 660|0, 151|0, 69|0, 874;0, 934;0, 1163|0, 1189|0, 531|0, 1013|0, 1081|0, 699|0, 162|0, 133|0, 986|0, 773|0, 400|0, 414|0, 321"
562,233|360|367|735|1570|1581|1667|1995|2305|2333|3322|4067|4404|4476|4665|5027|5073|5535,1|1|1|1|1|1|1|2|1|1|1|1|1|1|1|1|1|1,"0, 114|0, 856|0, 773|0, 197|0, 473|0, 3135|0, 93|0, 31;0, 210|0, 42|0, 328|0, 152|0, 1316|0, 194|0, 581|0, 205|0, 2496|0, 260|0, 115"
563,233|1343|2968|3131|3749|4662|5338,1|1|1|1|1|2|2,"0, 311|0, 1041|0, 692|0, 1498|0, 102|0, 1124;0, 1932|0, 4900;0, 4946"
564,233|311|634|1206|1291|1482|1629|1822|1901|2338|2494|2836|3084|3321|3382|3642|3648|4426|5448|5519,2|1|1|1|1|2|7|2|1|1|4|1|1|2|1|3|1|1|2|1,"0, 389;0, 517|0, 309|0, 523|0, 383|0, 1098|0, 24;0, 122|0, 273;0, 297;0, 411;0, 1069;0, 1196;0, 1226;0, 1379|0, 182;0, 202|0, 24|0, 781|0, 489;0, 495;0, 547;0, 561|0, 73|0, 368|0, 756;0, 1667|0, 138|0, 161;0, 732;0, 1797|0, 662|0, 256|0, 20;0, 302|0, 614"
565,233|1477|1544|1634|2968,2|1|1|1|1,"0, 408;0, 419|0, 516|0, 281|0, 274|0, 331"
566,233|1127|1553|1593|3137|3590|4856|5276|5557,1|1|1|1|1|1|1|3|1,"0, 580|0, 531|0, 470|0, 1672|0, 386|0, 1047|0, 1108|3, 11;0, 553;0, 2300|0, 613"
567,233|357|4276,2|1|2,"0, 620;0, 694|0, 2167|0, 260;0, 1377"
568,233,1,"0, 749"
569,233|395|402|449|606|761|1896|2983|3901|3985|4285|4436|4900|5254,1|1|1|1|1|2|1|2|1|1|3|1|1|1,"0, 945|0, 202|0, 273|0, 346|0, 221|0, 1202;0, 1450|0, 1303|0, 419;0, 426|0, 545|0, 43|0, 12;0, 820;0, 2341|0, 380|0, 410|0, 982"
570,233,1,"0, 1155"
571,233|674|1082|1369|1709|2325|3893|4632|4804,1|1|1|1|1|3|1|1|3,"1, 2|0, 62|0, 1118|0, 88|0, 228|0, 324;0, 1649;0, 1652|0, 155|0, 140|0, 12;0, 147;0, 147"
572,234,1,"0, 36"
