wordID,docID,frequency,hitlist
224,411|2983|4187|4385|5196|5310,1|1|1|1|1|1,"0, 1703|0, 30|0, 1886|0, 681|0, 106|0, 74"
225,411,2,"0, 1713;0, 1733"
226,411|1535,2|1,"0, 1720;0, 1775|0, 605"
227,411|1082|1442|1746|4067,1|1|1|2|1,"0, 1965|0, 1981|0, 276|0, 104;0, 114|0, 1147"
228,411|1707|3112|5353,1|1|1|2,"1, 1|0, 57|1, 1|0, 2562;0, 2596"
229,411,1,"1, 2"
230,412|2836|2942|3422|3568|3708|5189,1|1|1|1|1|1|1,"3, 9|0, 1408|0, 898|0, 1431|0, 1015|0, 760|0, 180"
231,412,2,"3, 19;0, 23"
232,412,2,"0, 96;0, 257"
233,412|578|745|1725|2600|2818|2890|2989|3455|3655|3665|3741|4074|4470|4522|5233|5338,3|1|6|1|1|1|1|1|1|2|7|1|1|1|8|1|2,"0, 107;0, 185;0, 229|0, 506|0, 100;0, 121;0, 202;0, 235;0, 339;0, 471|0, 227|0, 559|0, 485|0, 424|0, 294|0, 336|0, 1275;0, 1553|0, 485;0, 548;0, 579;0, 659;0, 723;0, 739;0, 1334|0, 172|0, 102|3, 6|0, 110;0, 1248;0, 1338;0, 1378;0, 1387;0, 1890;0, 3466;0, 3964|0, 443|0, 3203;0, 3232"
234,412|4605,2|1,"0, 114;0, 199|0, 448"
235,412|733|2135|4487|4619|5322,2|1|1|1|1|1,"0, 116;0, 201|0, 723|1, 1|0, 170|1, 2|0, 87"
236,412|2525|4099,1|1|1,"0, 172|0, 1987|0, 259"
237,412|1581|3086,1|1|1,"0, 178|0, 2971|0, 45"
238,412,3,"0, 191;0, 208;0, 413"
239,412,3,"0, 192;0, 209;0, 414"
240,412|1946|2498|5297,1|1|1|1,"0, 212|0, 60|0, 531|0, 418"
241,412|860|2400|3660|4334|5195|5297,1|1|3|1|1|1|1,"0, 214|0, 551|0, 386;0, 556;0, 727|0, 2065|0, 479|0, 489|0, 203"
242,412|1141|2436|2655|3406|3492|4444|5200|5204|5559,1|1|1|1|1|1|1|1|1|1,"0, 221|0, 1817|0, 91|0, 2424|0, 1042|0, 521|0, 323|0, 397|0, 192|0, 486"
243,412|1286|1618|2330|2356|2818|3230|3676|4077|4100|4484|4522|5275|5408,1|1|1|1|1|1|1|1|1|1|1|3|1|1,"0, 236|0, 272|0, 1257|0, 1264|0, 966|0, 514|0, 181|0, 240|0, 463|0, 780|0, 621|0, 821;0, 1160;0, 1219|0, 1091|0, 607"
244,412|2524|2903|2916|3014|3422|3708|3745|4402|5189|5282,1|1|2|1|2|4|2|1|1|1|1,"0, 320|0, 542|0, 857;0, 862|0, 920|0, 499;0, 579|0, 71;0, 544;0, 563;0, 1452|0, 346;0, 4925|0, 1041|0, 1150|3, 2|0, 356"
245,412|1703|2068|5312,1|1|1|1,"0, 356|1, 1|0, 201|0, 363"
246,412|616,1|1,"0, 438|0, 732"
247,412|1338|1377|2091|2288|2864|3558|4316|5501,1|1|1|1|1|1|1|1|1,"0, 525|0, 602|0, 517|0, 2692|0, 3469|0, 741|0, 691|0, 270|0, 2173"
248,412|1781,1|1,"0, 551|0, 630"
249,412|1574|2295|2321|2559,1|1|1|1|1,"0, 566|0, 1176|0, 264|0, 1415|0, 1556"
250,412|801|843|1263|1587|1988|2549|3409|3759|3773|4070|4316|4489|4893|5004|5189,1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|2,"0, 693|0, 761|0, 334|0, 325|0, 1102|0, 306|0, 217|0, 1208|0, 159|0, 50|0, 424|0, 1486|0, 2115|0, 503|0, 1596|0, 218;0, 1297"
251,412|949|1191|1267|1455|1971|2203|2450|2520|2559|2597|2733|3039|3492|3636|3985|4075|4173|4535|5432|5511,1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1,"0, 784|0, 1043|0, 731|0, 187|0, 2922|0, 1356|0, 955|0, 45|0, 2108|0, 2097|0, 248|0, 1155|0, 64|0, 589|0, 460|0, 929|0, 1229|0, 1167|0, 1343|0, 341|0, 143"
252,412|1834|2600,1|1|1,"0, 866|0, 107|0, 1566"
253,412|1494|1724|2112|2652|2977|3158|3803|4316|4489|4556|4795|5258|5303|5348|5352|5548,1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1,"0, 1029|0, 1337|0, 1504|0, 1125|0, 108|0, 1865|0, 269|0, 259|0, 120|0, 2244|0, 1393|0, 2215|0, 126|0, 15|0, 9|0, 968|0, 2332"
254,412|735|1654|1995|3454|3660|4175|4945,1|1|1|1|1|1|1|1,"0, 1207|0, 42|0, 2768|0, 407|0, 3366|0, 10|0, 129|0, 297"
255,412|1119|1343|1518,1|1|1|1,"0, 1295|0, 100|0, 2005|0, 839"
256,412,1,"0, 1528"
257,412|1435|1849|4510|4721|4941|5106|5254,1|1|1|1|1|1|1|1,"0, 1534|0, 147|0, 620|0, 473|0, 336|0, 321|0, 1465|0, 808"
258,413|422|491|797,10|1|8|7,"0, 208;0, 211;0, 342;0, 367;0, 512;0, 823;0, 1323;0, 1452;0, 1473;0, 1596|0, 463|0, 235;0, 304;0, 346;0, 400;0, 463;0, 809;0, 870;0, 891|0, 293;0, 400;0, 437;0, 566;0, 592;0, 642;0, 795"
259,413|623|2255|2300|2914|3324|4370,1|1|1|1|1|1|1,"0, 274|0, 961|0, 4696|0, 857|0, 47|0, 137|0, 935"
260,413|474|2203|2938|4632,1|1|1|1|1,"0, 336|0, 112|0, 231|0, 763|0, 611"
261,413|1543|2828,1|2|1,"0, 411|0, 655;0, 748|0, 2962"
262,413|574|576|731|788|1117|1170|1376|1414|1459|1474|2102|2690|2745|2849|3169|3385|3537|3895|4148|4322|4323|4350|4522|4900|5217|5360|5608,1|2|1|1|1|6|2|1|1|3|1|1|1|1|1|1|1|1|1|1|1|3|1|57|1|1|2|1,"0, 1198|0, 998;0, 1146|0, 238|0, 1571|0, 21|0, 2460;0, 2512;0, 2525;0, 2586;0, 2603;0, 2938|0, 1051;0, 1288|0, 329|0, 854|0, 2373;0, 2416;0, 2443|0, 328|0, 1418|0, 127|0, 441|0, 86|0, 1054|0, 1382|0, 1088|0, 44|0, 422|0, 489|0, 310;0, 345;0, 349|0, 116|3, 1;0, 18;0, 35;0, 129;0, 180;0, 191;0, 229;0, 240;0, 255;0, 260;0, 277;0, 283;0, 285;0, 309;0, 407;0, 512;0, 548;0, 742;0, 756;0, 879;0, 890;0, 910;0, 945;0, 991;0, 1088;0, 1126;0, 1157;0, 1164;0, 1316;0, 1434;0, 1481;0, 1527;0, 1561;0, 1574;0, 1710;0, 1925;0, 2029;0, 2046;0, 2090;0, 2124;0, 2138;0, 2196;0, 2222;0, 2322;0, 2447;0, 2495;0, 3026;0, 3130;0, 3137;0, 3148;0, 3578;0, 3742;0, 3942;0, 4231;0, 4251;0, 4270;0, 4326|0, 367|0, 993|0, 22;0, 28|0, 81"
263,413|601|677|949|1273|3972|4127|4468|4594|4673|4720|4772|4860,1|1|1|1|1|1|1|1|1|1|1|1|1,"0, 1339|0, 1168|0, 1433|0, 180|0, 354|0, 618|0, 272|0, 701|0, 510|0, 563|0, 2821|0, 480|0, 598"
264,413|587|742|1117|1191|1260|1310|1825|1945|2306|2414|2519|2718|2748|2958|3542|3701|3772|3814|3951|4082|4196|4341|4342|4486|4544|4629|4872|4929|5030|5042|5254|5558,1|1|1|1|1|1|1|1|1|2|1|1|1|1|1|1|1|1|4|2|1|1|1|1|1|2|2|1|1|1|1|1|1,"0, 1588|0, 279|0, 367|0, 3045|0, 756|0, 982|0, 706|0, 278|0, 216|0, 1486;0, 1490|0, 162|0, 462|0, 1138|0, 340|0, 107|0, 87|0, 955|0, 1878|3, 5;0, 2;0, 34;0, 125|0, 355;0, 438|0, 17|0, 273|0, 1774|0, 2064|0, 366|0, 234;0, 639|0, 547;0, 1538|0, 717|0, 343|0, 1826|0, 61|0, 275|0, 1132"
265,414|908|910|1014|1084|1466|1477|1884|2229|2317|2339|2426|2555|2751|2769|2858|3057|3226|3324|4073|4123|4155|4224|4302|4335|4532|4595|4604|4609|4766|4767|4828|4867|4895|4993|5015|5102|5114|5129|5179|5306|5338|5350|5378|5380|5393|5439|5442|5568|5612,1|1|1|1|1|1|2|1|1|2|1|1|1|1|1|3|1|6|1|2|1|1|3|1|1|1|2|11|1|1|1|2|8|1|1|4|3|1|2|1|1|3|1|2|3|4|3|3|3|10,"0, 356|2, 8|0, 663|0, 546|0, 561|2, 10|0, 1616;0, 1927|0, 866|2, 7|0, 273;2, 1|0, 59|2, 9|2, 14|0, 104|2, 8|0, 451;0, 478;2, 8|0, 261|0, 1469;0, 1484;0, 1689;0, 2183;0, 2221;0, 2350|0, 87|0, 88;0, 204|2, 11|2, 6|0, 7;0, 315;2, 1|2, 11|2, 13|2, 4|0, 243;2, 12|0, 268;0, 319;0, 342;0, 356;0, 826;0, 1419;0, 1440;0, 1840;0, 2520;0, 2581;2, 13|2, 11|2, 7|2, 13|0, 49;0, 51|0, 0;0, 69;0, 199;0, 257;0, 410;0, 413;0, 446;2, 7|2, 10|2, 10|0, 152;0, 688;0, 697;2, 13|0, 67;0, 224;2, 7|0, 654|0, 49;0, 140|2, 1|2, 8|0, 9028;0, 9090;2, 13|2, 13|0, 233;2, 4|0, 930;0, 951;2, 13|0, 41;0, 531;0, 1620;2, 7|0, 41;0, 279;2, 13|0, 34;0, 78;2, 10|0, 313;0, 613;0, 643|3, 1;0, 351;0, 460;0, 633;0, 740;0, 767;0, 929;0, 989;0, 1010;2, 10"
266,414|994|1748|3757|4662|4746,1|13|1|1|4|1,"0, 383|0, 159;0, 165;0, 290;0, 1308;0, 1797;0, 1824;0, 2106;0, 5240;0, 6101;0, 6105;0, 6114;0, 6697;0, 6719|0, 468|0, 766|0, 1456;0, 1474;0, 1521;0, 1564|0, 1017"
267,414|1758|2330|3363|3366|3910|3954|4099|4198|5027,1|15|5|1|3|1|6|2|1|3,"0, 395|0, 23;0, 193;0, 593;0, 619;0, 750;0, 757;0, 813;0, 910;0, 917;0, 1006;0, 1687;0, 2063;0, 2175;0, 2430;2, 1|0, 4459;0, 4513;0, 4543;0, 4581;0, 4620|2, 7|3, 6;0, 233;2, 7|0, 978|0, 680;0, 699;0, 801;0, 827;0, 849;0, 876|0, 78;0, 88|0, 288|0, 1291;0, 1819;2, 1"
268,415|433|508|528|549|638|642|651|813|817|896|943|945|1046|1121|1200|1246|1260|1262|1434|1502|1591|1593|1685|1734|1768|1810|1819|1875|1928|1990|2018|2095|2216|2346|2356|2458|2507|2551|2584|2594|2697|2707|2733|2754|3098|3150|3216|3221|3360|3501|3516|3541|3548|3552|3581|3671|3711|3712|3747|3838|3941|3959|3970|3972|3974|4127|4476|4646|4662|4699|4714|4912|4915|5067|5360|5467,2|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|2|1|1|1|2|1|1|1|1|2|1|1|1|1|1|2|1|1|1|3|1|1|2|1|1|1|1|1|2|3|1|1|1|1|1|1|1|1|1|1|1|1|1|3|2|1|1|1|2|1,"0, 19;0, 351|0, 671|0, 861|0, 210|0, 544|0, 1157|0, 76|0, 2642|0, 381|0, 364|0, 64|0, 455|0, 627|0, 278|0, 1934|0, 509|0, 1374|0, 2316|0, 1006|0, 1584|0, 310|0, 342|0, 2499|0, 1615|0, 1660|0, 2049|0, 1152|0, 388;0, 851|0, 231|0, 2367|0, 1853|3, 2;0, 12|0, 135|0, 502|0, 340|0, 978|3, 15;0, 146|0, 477|0, 1310|0, 108|0, 37|0, 890|0, 690;0, 1674|0, 161|0, 283|0, 953|0, 920;0, 1968;0, 2063|0, 1928|0, 2483|0, 1018;0, 1026|0, 443|0, 1319|0, 105|0, 1297|0, 1916|0, 1508;0, 1827|0, 703;0, 2836;0, 2863|0, 2631|0, 1243|0, 1356|0, 354|0, 2760|0, 626|0, 296|0, 1264|0, 1019|0, 282|0, 837|0, 1183|0, 369|0, 904;0, 951;0, 1357|0, 505;0, 871|0, 417|0, 79|0, 207|0, 148;0, 965|0, 1246"
269,415,1,"0, 30"
270,415,1,"0, 31"
271,415|430|564|749|762|784|916|1021|1030|1133|1228|1285|1293|1336|1459|1480|1559|1600|1685|1718|1731|1777|1889|1947|1961|2097|2170|2235|2393|2428|2619|2839|3026|3096|3224|3319|3456|3654|3785|3874|3897|4303|4331|4386|4461|4646|4930|5066|5164|5249|5387,1|1|1|1|1|2|1|2|1|1|2|2|1|1|1|2|1|1|1|1|1|1|3|1|1|1|1|2|1|1|2|1|1|1|1|1|1|1|3|1|1|1|2|3|10|1|1|1|1|1|1,"0, 102|0, 1350|0, 1698|0, 1617|0, 1881|0, 1119;0, 1140|0, 475|0, 1829;0, 1858|0, 714|0, 1220|0, 167;0, 192|0, 340;0, 1506|0, 660|0, 76|0, 209|0, 2275;0, 2340|0, 1916|0, 24|0, 1298|0, 1842|0, 179|0, 739|0, 1130;0, 1694;0, 2024|0, 734|0, 2351|0, 744|0, 100|0, 329;0, 653|3, 1|0, 463|0, 3;0, 430|0, 468|0, 141|0, 814|0, 1648|0, 1081|0, 777|0, 32|0, 1179;0, 1494;0, 2592|0, 1215|0, 981|0, 955|0, 43;0, 138|0, 8;0, 364;0, 639|3, 5;0, 5;0, 307;0, 330;0, 346;0, 476;0, 481;0, 604;0, 640;0, 666|0, 88|0, 289|0, 382|0, 269|0, 102|0, 1788"
272,415|474|564|601|768|784|899|955|1289|1462|1559|1673|1817|1826|2288|2557|2565|2700|2720|3042|3546|3707|3726|4138|4477|4502|5483|5500|5550,1|1|4|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|2|1|1|1|1|1|1|1,"0, 215|0, 3399|0, 2445;0, 2740;0, 3027;0, 3077|0, 132|0, 504|0, 1280|0, 384|0, 352|0, 573|0, 1059|0, 201|0, 148|0, 230|0, 619|0, 3780|0, 302|0, 417|0, 467|0, 8240|0, 377|0, 585|0, 341;0, 1199|0, 86|0, 2103|0, 320|0, 31|0, 251|0, 899|0, 1431"
273,415|3158,1|2,"0, 372|0, 1132;0, 1341"
274,415|2634|2752|4378|4386|4475|4591|4842,1|1|1|1|1|1|2|1,"0, 410|0, 137|0, 348|0, 663|0, 137|0, 25|0, 2435;0, 4585|0, 540"
275,415|768|1989|2159|2255|2795|2911|4582|4653,1|1|1|1|1|1|1|1|1,"0, 433|0, 528|0, 982|0, 908|0, 6915|0, 493|0, 1497|0, 188|0, 267"
276,415|609|815|843|961|1096|1503|1635|2400|2406|2597|2627|2911|2944|2983|3137|3198|3327|3363|3741|3843|4144|4193|4725|5107|5195|5586,1|1|2|1|1|1|1|1|1|5|1|1|17|1|1|1|1|1|1|2|1|1|2|1|1|1|1,"1, 1|0, 31|0, 20;0, 75|0, 616|1, 1|0, 746|0, 182|1, 1|0, 365|3, 6;0, 18;0, 39;0, 83;0, 118|1, 1|0, 243|0, 29;0, 54;0, 506;0, 538;0, 871;0, 901;0, 1121;0, 1176;0, 1238;0, 1322;0, 1459;0, 1499;0, 1580;0, 1616;0, 1727;0, 1786;0, 2247|0, 38|0, 84|0, 1193|0, 133|0, 520|1, 1|0, 297;0, 395|0, 1014|0, 1542|0, 80;0, 566|1, 1|1, 1|0, 2543|0, 2211"
277,415,1,"1, 2"
278,416|841|925|990|1114|1476|1499|1727|1846|1904|1926|1942|2199|2247|2320|2339|2462|2483|2533|2542|2565|2577|2581|2594|2699|2718|2762|2770|2881|2895|2901|2941|3154|3157|3193|3200|3239|3245|3249|3289|3294|3303|3328|3360|3399|3437|3524|3586|3612|3637|3651|3700|3751|3799|3828|3936|3952|4001|4040|4042|4082|4103|4176|4193|4399|4416|4549|4578|4880|4995|5047|5052|5084|5091|5112|5114|5205|5274|5387|5519|5525|5566|5585,1|1|1|2|2|1|1|1|1|1|1|1|2|1|1|1|1|1|1|1|2|1|1|1|1|1|1|1|1|1|1|1|2|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|2|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|2|4|1|1|1|1|1|1|1|1|1|1|2|1|1|1,"0, 67|0, 1108|0, 450|0, 2549;0, 2565|0, 3272;0, 5182|0, 66|0, 548|0, 361|0, 428|0, 171|0, 206|0, 16|0, 2014;0, 3193|0, 246|0, 88|0, 223|0, 83|0, 747|0, 430|0, 233|0, 891;0, 1187|0, 8315|0, 1424|0, 521|0, 3263|0, 2239|0, 1331|0, 734|0, 853|0, 786|0, 1415|0, 164|0, 1587;0, 1603|0, 4014|0, 172|0, 300|0, 242|0, 850|0, 746|0, 459|0, 449|0, 493|0, 746|0, 3523|0, 923|0, 531|0, 2215|0, 1112|0, 421|0, 124|0, 1125|0, 504;0, 543|0, 278|0, 226|0, 937|0, 1045|0, 90|0, 35|0, 540|0, 1559|0, 783|0, 1366|0, 195|0, 1255|0, 101|0, 470|0, 360|0, 1956;0, 2069|0, 213;0, 299;0, 308;0, 440|0, 1152|0, 1077|0, 886|0, 228|0, 622|0, 26|0, 1325|0, 9|0, 693|0, 337|0, 628;0, 630|0, 1191|0, 759|0, 1671"
279,416|685|1010|1290|1306|2244|3050|5298,3|1|1|9|1|1|4|1,"0, 214;0, 305;0, 441|0, 222|0, 627|3, 4;0, 4;0, 27;0, 61;0, 99;0, 136;0, 223;0, 252;0, 290|0, 214|0, 434|0, 121;0, 376;0, 1314;0, 1330|0, 1534"
280,416|453|628|889|1456|2058|4745|4906|4963|5032|5224|5601,5|1|3|2|1|1|2|2|3|1|1|1,"0, 432;0, 452;0, 476;0, 531;0, 549|0, 2086|0, 151;0, 174;0, 323|0, 2081;0, 4124|0, 321|0, 311|0, 1381;0, 1403|0, 188;0, 258|0, 1416;0, 1421;0, 1524|0, 1838|0, 688|0, 279"
281,416|453|590|738|1777|2643|4203|4699,1|1|1|1|1|1|2|1,"0, 552|0, 2323|0, 920|0, 741|0, 377|0, 19|0, 107;0, 216|0, 1700"
282,416|584|760|1085|1307|2601|2713|3263|3799|4206|4341,2|1|1|1|1|1|1|1|4|1|1,"0, 889;0, 905|0, 2001|0, 414|0, 299|0, 591|0, 224|0, 612|0, 912|0, 99;0, 165;0, 338;0, 613|0, 738|0, 542"
283,416|846|1310|1390|1827|2934|2996|4394|4881|4963|5474,1|1|1|1|1|1|2|1|1|1|4,"0, 1036|0, 248|0, 613|0, 885|0, 390|0, 439|0, 442;0, 3206|0, 1174|0, 144|0, 823|0, 13;0, 33;0, 70;0, 114"
284,417|5236,7|5,"3, 0;0, 0;0, 25;0, 44;0, 69;0, 397;0, 416|3, 1;0, 7;0, 36;0, 376;0, 692"
285,417|5236,4|10,"3, 1;0, 1;0, 26;0, 45|3, 2;0, 8;0, 37;0, 92;0, 119;0, 159;0, 309;0, 377;0, 445;0, 693"
286,417|3117|3472|5425,3|1|1|1,"3, 10;0, 10;0, 368|0, 1183|0, 974|1, 1"
287,417|622|889|1246|1309|1581|1844|2397|2585|3295|3335|3472|3570|3697|3712|3973|4056|4388|4597|4830|5178|5191|5210|5236,2|1|1|1|2|1|2|1|1|1|1|1|1|1|1|1|1|1|3|4|1|1|1|1,"0, 63;0, 837|0, 19|0, 484|0, 803|0, 29;2, 1|0, 1642|0, 157;0, 228|0, 1360|0, 3290|0, 930|0, 155|0, 555|0, 526|0, 825|0, 240|0, 858|0, 162|0, 470|0, 694;0, 707;0, 730|0, 516;0, 604;0, 681;2, 1|0, 1009|0, 523|0, 307|0, 34"
288,417,1,"0, 107"
289,417,1,"0, 146"
290,417,1,"0, 153"
291,417|715|850|1455|3697|4279|4961|5106|5111|5237|5461|5558|5559,1|1|1|5|1|1|2|1|1|1|1|4|1,"0, 159|0, 1451|0, 730|0, 1307;0, 1356;0, 1994;0, 2217;0, 2536|0, 751|0, 55|0, 159;0, 201|0, 935|0, 2985|0, 1438|0, 191|0, 1174;0, 2628;0, 2658;0, 2682|0, 323"
292,417|5081,1|1,"0, 162|0, 16"
293,417,1,"0, 179"
294,417|791|1032|2304|2828|3112|3155|4297|5277,1|1|1|2|1|2|1|1|5,"0, 209|1, 1|0, 27|0, 206;1, 1|1, 1|0, 681;0, 871|0, 1633|0, 1011|0, 14;0, 40;0, 55;0, 112;0, 168"
295,417|531|813|832|1242|1436|2708|3155|3472|4002|4482|4598|5421,1|1|1|1|2|1|1|1|1|1|1|1|1,"0, 266|0, 20|0, 81|0, 551|0, 1188;0, 1390|0, 1047|0, 48|0, 631|0, 1544|0, 619|0, 1840|0, 1042|0, 1207"
296,417|809|892|1722|1788|2304|3665|4259|4761|4795|5367|5388,1|1|1|2|1|1|1|1|1|1|1|2,"0, 337|0, 243|0, 2327|0, 47;0, 385|0, 2465|0, 968|0, 894|0, 1350|0, 400|0, 950|0, 711|0, 1213;0, 1890"
297,417|715|760|832|986|1479|1574|1718|1878|1882|2048|2168|2281|2436|2464|2670|2769|2820|2973|3146|3256|3649|4135|4198|4482|4569|5084|5164|5210|5348|5355|5361|5412|5551|5591,1|1|1|2|1|1|1|1|2|1|1|1|1|4|1|4|1|1|1|1|1|1|1|1|1|2|2|1|1|1|1|1|1|1|1,"0, 340|0, 818|0, 932|0, 578;0, 597|0, 835|1, 2|0, 519|0, 862|0, 636;2, 8|0, 828|0, 1050|0, 160|0, 1049|0, 796;0, 815;0, 829;0, 841|0, 140|3, 8;0, 293;0, 1543;0, 1878|0, 2283|0, 1849|0, 453|0, 650|0, 1032|0, 857|0, 271|0, 1236|0, 365|0, 1883;0, 1887|0, 398;0, 544|0, 1050|3, 5|0, 127|0, 602|0, 234|0, 1179|0, 471|0, 212"
298,417,1,"0, 342"
299,417|1480|2002|3155|3335|3690|4056|5191,1|1|1|1|1|1|1|1,"0, 347|0, 1266|0, 356|0, 1595|0, 168|0, 438|0, 170|0, 99"
300,417|1096|3909,1|1|2,"0, 482|0, 1910|0, 541;0, 561"
301,417|3686|5236,1|2|2,"0, 704|0, 426;0, 718|0, 479;0, 540"
302,417,1,"0, 718"
303,417|614,1|2,"0, 811|0, 230;0, 475"
304,417|3725|4556|5351|5412,1|1|1|1|1,"0, 813|0, 843|0, 1379|0, 15|0, 1713"
305,418|870|1098|2965|3715|4420|4482|4618|4659|5042,2|4|1|1|2|1|1|2|1|9,"3, 11;0, 178|0, 857;0, 1183;0, 1261;0, 6360|0, 262|0, 2019|3, 20;0, 37|0, 66|0, 1974|0, 6244;0, 7062|0, 82|0, 1;0, 35;0, 114;0, 291;0, 644;0, 1098;0, 1521;0, 1564;0, 2226"
306,418,4,"0, 9;0, 64;0, 95;0, 156"
307,418|579|868|970|973|1021|1291|1531|1798|1858|1861|1992|2199|2390|2695|2822|3792|4640|4696|4706|4811|4848|5166,2|3|3|2|2|7|1|1|4|12|2|1|3|1|2|1|2|1|5|3|9|5|1,"0, 38;0, 76|0, 1658;0, 1706;0, 1727|0, 1514;0, 1569;0, 1753|0, 939;2, 12|0, 147;2, 10|0, 6;0, 198;0, 252;0, 311;0, 1075;0, 1985;0, 2010|0, 459|0, 861|0, 4;0, 316;0, 319;0, 573|0, 237;0, 304;0, 441;0, 517;0, 677;0, 688;0, 699;0, 804;0, 904;0, 1075;0, 1465;0, 1929|0, 399;0, 547|0, 75|0, 814;0, 853;0, 2804|0, 2057|0, 52;0, 174|0, 3|0, 2066;0, 3449|0, 395|0, 838;0, 849;0, 857;0, 865;0, 873|0, 80;0, 144;0, 589|0, 249;0, 270;0, 276;0, 281;0, 309;0, 311;0, 351;0, 747;2, 7|0, 1202;0, 1298;0, 1300;0, 2219;0, 2238|0, 362"
308,418|3715,5|2,"0, 102;0, 131;0, 140;0, 150;1, 1|0, 39;1, 1"
309,419|1670|2993|3493|4131|4155|4950|5453,5|2|1|1|1|1|5|1,"0, 2;0, 60;0, 80;0, 108;0, 135|0, 58;0, 375|0, 110|0, 752|0, 421|0, 363|0, 1633;0, 1642;0, 1652;0, 1657;0, 1666|0, 23"
310,419|605|1917|2005|2146|2993|3719|4022|4447|4498|4617|4952|4979|5070,1|1|2|2|5|1|2|4|5|1|2|4|1|3,"0, 45|0, 488|0, 10;0, 222|0, 873;0, 893|0, 2060;0, 2467;0, 2678;0, 2696;0, 3190|0, 1258|0, 1234;0, 1245|0, 1495;0, 1503;0, 1521;0, 1525|0, 518;0, 580;0, 582;0, 1273;0, 2152|0, 520|0, 1669;0, 2168|0, 1296;0, 1308;0, 1345;0, 1360|0, 322|0, 57;0, 194;0, 542"
311,419|1917|2993|5070,1|1|2|1,"0, 66|3, 8|0, 1159;0, 1284|0, 550"
312,419|806|2036|2192|2492|3713|4846,2|2|1|1|2|2|4,"0, 89;0, 118|0, 856;0, 1071|0, 1815|0, 3772|0, 3714;0, 4470|0, 1223;0, 1446|0, 286;0, 332;0, 334;0, 413"
313,419,2,"0, 151;0, 382"
314,419|1109|3055|3314|3473,6|1|1|2|1,"0, 164;0, 181;0, 223;0, 245;0, 251;0, 333|0, 98|0, 377|0, 907;0, 927|0, 552"
315,419|1345|1818|3187|3203|3358|3952|4276|4468,2|3|2|1|2|1|1|1|5,"0, 201;0, 369|0, 434;0, 549;0, 727|0, 358;0, 361|0, 730|0, 1802;0, 4277|0, 565|0, 472|0, 1088|0, 1269;0, 1362;0, 1370;0, 1374;0, 1378"
316,419,1,"0, 263"
317,419,1,"0, 277"
318,419,1,"0, 393"
319,419|646|2491,3|1|1,"0, 406;0, 425;0, 430|0, 111|0, 109"
