wordID,docID,frequency,hitlist
233,833|1114|2398|2811|2897|2940|3078|3462|3824|4947|5166,1|1|4|1|1|1|13|1|1|1|1,"0, 276|0, 876|0, 873;0, 874;0, 918;0, 919|0, 295|0, 4324|0, 834|0, 118;0, 182;0, 290;0, 359;0, 375;0, 400;0, 416;0, 425;0, 457;0, 524;0, 556;0, 561;0, 569|0, 466|0, 190|0, 163|0, 1226"
234,833|1700|3427,1|1|1,"0, 281|0, 330|0, 895"
235,833,1,"0, 288"
236,833|2055|3249|3528|3616|3967,1|2|3|1|1|1,"0, 290|0, 7550;0, 7812|0, 243;0, 294;0, 928|0, 307|0, 496|0, 208"
237,833|1035|1038|1109|1345|1358|1366|1795|1991|2036|2202|2251|2429|2459|2482|2855|3214|3607|3619|4248|4295|4319|4373|4443|4468|4549|4756|4878|5121|5156|5166|5372|5426|5486,6|2|2|4|1|1|1|3|6|2|3|1|2|1|4|2|1|1|3|2|1|1|1|4|2|10|57|2|1|3|2|2|1|1,"0, 324;0, 362;0, 378;0, 679;0, 717;0, 733|0, 733;0, 847|0, 341;0, 389|0, 220;0, 312;0, 319;0, 331|0, 863|0, 720|0, 3338|0, 1530;0, 1540;0, 1550|0, 601;0, 607;0, 613;0, 624;0, 629;0, 650|0, 1506;0, 1552|0, 559;0, 561;0, 668|0, 251|0, 1372;0, 1721|0, 973|0, 223;0, 226;0, 229;0, 232|0, 119;0, 128|0, 986|0, 827|0, 855;0, 874;0, 929|0, 550;0, 562|0, 2854|0, 331|1, 4|0, 183;0, 274;0, 444;0, 891|0, 241;0, 427|0, 120;0, 130;0, 434;0, 443;0, 449;0, 1235;0, 1250;0, 1283;0, 1292;0, 1298|0, 2338;0, 2356;0, 2362;0, 2385;0, 2404;0, 2410;0, 2428;0, 2445;0, 2451;0, 2617;0, 2662;0, 2685;0, 2712;0, 2727;0, 2739;0, 2925;0, 2937;0, 2942;0, 4313;0, 4331;0, 4337;0, 4360;0, 4379;0, 4385;0, 4403;0, 4420;0, 4426;0, 4566;0, 4613;0, 4635;0, 4887;0, 4903;0, 4908;0, 4929;0, 4945;0, 4950;0, 4968;0, 4985;0, 4990;0, 5663;0, 5698;0, 5879;0, 5936;0, 5951;0, 7229;0, 7322;0, 7336;0, 7361;0, 7389;0, 8387;0, 8422;0, 8474;0, 8701;0, 8732;0, 8745;0, 8759;0, 8969|0, 219;0, 484|0, 1172|0, 272;0, 280;0, 507|0, 1435;0, 1470|0, 948;0, 956|0, 2387|0, 1303"
238,833|5026|5268,2|1|2,"0, 326;0, 681|0, 1273|0, 2492;0, 2600"
239,833|4525|4689,4|3|1,"0, 337;0, 341;0, 692;0, 696|0, 47;0, 51;0, 55|0, 288"
240,833,2,"0, 356;0, 711"
241,833,2,"0, 383;0, 738"
242,833|3131|3316|4171|4599,1|1|1|1|4,"0, 392|0, 2597|0, 196|0, 202|0, 117;0, 130;0, 358;0, 386"
243,833|3528|3967|4443,7|1|1|2,"0, 441;0, 580;0, 598;0, 610;0, 632;0, 637;0, 662|0, 291|0, 192|0, 703;0, 705"
244,833,1,"0, 493"
245,833,1,"0, 495"
246,833|3528|3967|4443,1|2|2|1,"0, 663|0, 292;0, 301|0, 193;0, 202|0, 706"
247,833,1,"0, 672"
248,833|3947|4443|4585,1|2|1|1,"0, 674|0, 128;0, 130|0, 739|0, 286"
249,833|3687,1|3,"1, 2|0, 644;0, 726;1, 2"
250,835|1124|1750|2087|2094|2310|2618|3626|3779|4313|5233,1|1|1|3|1|1|1|1|4|1|1,"0, 2|0, 1520|0, 13|0, 114;0, 261;0, 301|0, 1287|0, 390|0, 2017|0, 1354|0, 11;0, 41;0, 49;0, 74|0, 771|0, 3"
251,835|2366|2818|3824|4099|4136,1|1|1|2|1|2,"0, 57|0, 445|0, 923|0, 123;0, 175|0, 2171|3, 7;0, 7"
252,835|1037|2255|2581|3652|3683|4440|4761,1|1|1|1|1|1|1|1,"0, 137|0, 806|0, 2487|0, 1279|0, 1105|0, 385|0, 383|0, 282"
253,835,1,"0, 168"
254,835,1,"0, 207"
255,835|1624|2200|2307|2463|2873|3099|3141|4452|4508,1|1|1|1|2|1|4|2|1|5,"0, 319|0, 120|0, 759|0, 113|0, 220;0, 583|0, 351|0, 5;0, 107;0, 131;0, 816|0, 319;0, 338|0, 58|0, 141;0, 159;0, 700;0, 1406;0, 1439"
256,835|1157|1524|2034|2169|2172|2254|2623|2885|2926|3696|3704|3861|3996|4662|4964,1|1|2|1|1|1|1|1|5|1|1|1|1|1|1|1,"0, 334|0, 1023|0, 94;2, 14|0, 1283|0, 200|0, 988|0, 712|0, 1522|0, 233;0, 241;0, 259;0, 267;0, 338|0, 901|0, 980|0, 222|0, 632|0, 1624|0, 1606|0, 29"
257,835,1,"0, 495"
258,835|971|994|1864|2510|3472|4341|5467,1|1|3|2|2|1|2|1,"0, 604|0, 182|0, 6592;0, 6614;0, 6621|0, 54;0, 66|0, 727;0, 737|0, 118|0, 1040;0, 1051|0, 172"
259,835,1,"0, 709"
260,835,1,"0, 849"
261,835,1,"0, 1057"
262,835|1246|1474|3145|3448|4007|5531,1|1|1|1|1|1|1,"0, 1121|0, 1463|0, 841|0, 1222|0, 1045|0, 426|0, 387"
263,835,1,"0, 1283"
264,835,1,"0, 1562"
265,835|1463|2044|2050|2833,1|2|2|2|1,"0, 1689|0, 29;0, 38|0, 870;0, 927|0, 262;0, 286|0, 313"
266,835|1699|2092|2261|2567|2607|2943|3304|3686|3824|4857,1|1|1|2|1|1|1|2|1|1|1,"0, 1765|0, 493|0, 164|0, 484;0, 500|0, 373|0, 286|0, 16|0, 758;0, 764|0, 322|0, 1046|0, 461"
267,835,1,"0, 1950"
268,836,1,"0, 23"
269,836|1595|1749|2291|2911|3625|4314|4608,4|1|1|1|1|1|1|1,"0, 60;0, 80;0, 93;0, 229|0, 214|0, 72|0, 785|0, 1064|0, 1598|0, 870|0, 766"
270,836|1190|1405|3536|5284|5560,4|1|2|2|1|1,"0, 116;0, 154;0, 184;0, 208|0, 266|0, 155;0, 569|0, 192;0, 514|0, 2051|0, 911"
271,836|850|2328|2355|4023|4530|4844,1|1|1|2|1|1|2,"0, 157|0, 903|0, 956|0, 343;0, 417|0, 1117|0, 289|0, 161;0, 926"
272,836|1274|2823|3390,1|1|1|1,"0, 245|0, 1503|0, 275|0, 155"
273,836|2135|3438|4074|4805,1|5|5|1|1,"0, 335|0, 116;0, 366;0, 382;0, 787;2, 2|0, 123;0, 196;0, 624;0, 715;0, 806|0, 927|0, 188"
274,836,1,"0, 375"
275,836|945|1946|2685|3429|4059|4265|4794,3|1|1|1|2|1|1|1,"0, 383;0, 504;0, 634|0, 1172|0, 54|0, 362|0, 1245;0, 1253|0, 131|0, 1353|0, 63"
276,836|850|1122|1296|1357|2396|3786|4860,1|1|1|1|1|1|2|1,"0, 387|0, 1388|0, 309|0, 1468|0, 1063|0, 377|0, 749;0, 765|0, 514"
277,836|1729,1|1,"0, 417|0, 431"
278,836|870|1071|1296|1968|2087|2132|2288|2504|2680|2734|2940|3639|3872|4072|4313|5284|5375,1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1,"0, 423|0, 581|0, 1169|0, 1476|0, 502|0, 1235|0, 432|0, 1793|0, 117|0, 241|0, 1016|0, 325|0, 520|0, 601|0, 671|0, 263|0, 418|0, 297"
279,836,1,"0, 566"
280,836|865,2|1,"0, 584;0, 652|0, 1757"
281,836|3447,1|1,"1, 2|1, 2"
282,837,1,"3, 4"
283,837|1211|1809|2059|2482|2577|2717|2954|3137|3707|3952|3996|4051|4294|4744|4817|5128|5237|5281,2|15|1|1|3|2|3|1|1|2|3|3|1|1|1|1|1|1|1,"0, 35;0, 65|0, 302;0, 490;0, 855;0, 1094;0, 1219;0, 1286;0, 1316;0, 1540;0, 1667;0, 1709;0, 1715;0, 1874;0, 1897;0, 1960;0, 2075|0, 1011|0, 1213|0, 755;0, 756;0, 757|0, 3791;0, 5116|0, 186;0, 391;0, 695|0, 129|0, 588|0, 852;0, 869|0, 47;0, 83;0, 117|0, 2565;0, 2600;0, 2666|0, 467|0, 706|0, 219|0, 176|0, 442|0, 267|0, 350"
284,837,2,"0, 35;0, 66"
285,837,1,"0, 88"
286,837|1703|1726|2045|2685|3124,1|1|1|1|1|1,"0, 92|0, 189|0, 1045|0, 145|0, 466|0, 984"
287,837|1122|1377|1573|1918|2054|2061|2708|2924|3345|3649|4543|5033,1|1|1|1|1|1|1|1|1|1|1|1|1,"0, 109|0, 420|0, 466|0, 64|0, 397|0, 1322|0, 87|0, 1376|0, 96|0, 105|0, 1211|0, 2067|0, 170"
288,837,1,"0, 111"
289,837,3,"0, 124;0, 132;0, 230"
290,837,2,"0, 126;0, 238"
291,837,2,"0, 127;0, 239"
292,837|5452,1|2,"0, 176|0, 70;0, 115"
293,837|882|949|1534|1685|2057|2191|2288|2680|3118|3234|3254|3319|3531|3669|3959|4057|4169|4177|4619|5086|5094|5474|5559|5612,1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|2|1|1|1,"0, 179|0, 1289|0, 1174|0, 701|0, 1062|0, 1005|0, 168|0, 4272|0, 1436|0, 1003|0, 1995|0, 964|0, 697|0, 905|0, 304|0, 280|0, 764|0, 1111|0, 54|0, 1142|0, 292|0, 54;0, 93|0, 118|0, 1007|0, 566"
294,837|4067|4074|4672,1|1|3|1,"0, 188|0, 564|0, 183;0, 297;0, 395|0, 1750"
295,837|1591|2048|2208|2233|2303|2414|2504|2720|2920|2960|3786|3984|4072|4472|4686|4948|4975|5088|5288|5314|5338|5504|5508,1|1|2|4|1|2|1|1|4|1|1|1|1|1|1|1|2|1|1|2|2|4|1|1,"0, 202|0, 375|0, 950;0, 1392|0, 420;0, 511;0, 525;0, 1514|0, 1851|3, 7;0, 572|0, 1386|2, 3|0, 2275;0, 2357;0, 6763;0, 6859|0, 91|0, 894|0, 661|0, 980|0, 1610|0, 898|0, 657|0, 184;0, 747|0, 336|0, 956|0, 105;2, 3|0, 18;0, 545|0, 4648;0, 4753;0, 9597;0, 14850|0, 961|0, 1493"
296,837|3291,1|1,"0, 234|0, 1161"
297,837,1,"0, 325"
298,837,1,"0, 346"
299,837|1148|2303|4429,1|1|1|1,"0, 432|0, 372|0, 1165|0, 1603"
300,837|4363,1|1,"0, 434|0, 852"
301,837|930|1341|2274|2931|3137|3259|4314|4522|4690|5016|5118|5399|5558,2|1|1|1|1|1|1|1|3|1|1|2|1|1,"0, 484;0, 528|0, 332|0, 790|0, 1098|0, 1184|0, 121|0, 846|0, 789|0, 374;0, 2443;0, 2576|0, 1036|0, 322|0, 1344;0, 1419|0, 300|0, 3164"
302,837|2857,1|1,"0, 492|0, 972"
303,837|5353,1|1,"0, 522|0, 1445"
304,837,1,"0, 566"
305,837|946|1141|2037|2313|2319|2879|2977|3263|3441|3471|3717|4629|4893|5239|5578,1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1,"0, 573|0, 1194|0, 3134|0, 1253|0, 1752|0, 2461|0, 886|0, 407|0, 1042|0, 39|0, 1355|0, 1109|0, 797|0, 443|0, 724|0, 1487"
306,837|2868,1|1,"0, 616|0, 604"
307,837|949,1|1,"0, 654|0, 1855"
308,837|4195|5237,1|1|1,"0, 723|0, 1438|0, 660"
309,837|1595|5355,1|1|1,"0, 779|0, 502|0, 1186"
310,839|4409|4611,1|1|1,"1, 1|0, 2|1, 1"
311,839|2255|3916|5259,1|3|1|1,"1, 2|0, 1881;0, 1941;0, 2943|1, 2|1, 2"
312,840|880|962|1544|1928|3121|3836|4444|4464,8|1|2|1|4|1|2|15|1,"0, 25;0, 135;0, 160;0, 219;0, 1133;0, 1152;0, 1172;0, 1176|0, 493|0, 318;0, 739|0, 589|0, 999;0, 1093;0, 2074;0, 3255|0, 371|0, 1938;0, 2473|0, 138;0, 1319;0, 1335;0, 1350;0, 1374;0, 1381;0, 1396;0, 1405;0, 1420;0, 1442;0, 1535;0, 1542;0, 1552;0, 1570;0, 1633|0, 1455"
313,840|927|1363|1383|1550|1558|2322|2498|2534|2736|2777|2965|3010|3055|3156|3329|3487|3601|3635|3851|4203|4318|4531|4540|4719|5233|5441|5605,1|1|1|1|3|1|5|1|1|1|1|1|5|1|1|1|2|1|2|1|1|1|1|1|1|1|1|3,"0, 90|0, 458|0, 451|0, 1513|0, 1220;0, 2017;0, 2065|0, 1981|0, 953;0, 987;0, 1117;0, 1151;0, 1207|0, 274|0, 822|0, 475|0, 5051|0, 2363|0, 88;0, 94;0, 121;0, 161;0, 407|0, 1405|0, 312|0, 1084|0, 595;0, 607|0, 8418|0, 572;0, 628|0, 214|0, 1110|0, 1831|0, 252|0, 347|0, 1331|0, 603|0, 52|0, 926;0, 935;0, 971"
314,840,1,"0, 151"
315,840,1,"0, 194"
316,840|861|1072|1292|1946|2274|3494|3542|4093|4721|5240,1|1|1|1|1|1|1|1|1|1|1,"0, 261|0, 76|0, 590|0, 677|0, 14|0, 2153|0, 1312|0, 43|0, 1354|0, 1857|0, 1130"
317,840,1,"0, 327"
318,840,2,"0, 346;0, 370"
319,840|1949|2467|4982,1|1|4|1,"0, 348|0, 213|0, 280;0, 531;0, 598;0, 760|0, 61"
320,840|1544|2003|4605,1|1|1|1,"0, 350|0, 611|0, 465|0, 1708"
321,840|2873,1|1,"0, 375|0, 2578"
322,840,1,"0, 470"
323,840,2,"0, 479;0, 498"
324,840|2285|2688|3059|3868,1|1|1|9|1,"0, 485|0, 800|0, 134|0, 263;0, 468;0, 488;0, 539;0, 801;0, 868;0, 1002;0, 1457;0, 1660|0, 327"
325,840,1,"0, 507"
326,840,1,"0, 549"
327,840,1,"0, 604"
328,840,1,"0, 640"
329,840|3059|5511,1|1|1,"0, 645|0, 1468|0, 731"
330,840|870|951|1940|2397|2555|5088,3|1|2|1|2|1|4,"0, 680;0, 708;0, 776|0, 3764|0, 563;0, 969|0, 326|0, 1024;0, 1099|0, 1979|0, 822;0, 928;0, 950;0, 998"
331,840|3753,1|1,"0, 730|0, 1017"
332,840|1531|1940|4572,1|1|1|1,"0, 820|0, 1776|0, 661|0, 472"
333,840,1,"0, 843"
334,840|1128,1|3,"0, 853|0, 1945;0, 1961;0, 1977"
335,840,1,"0, 854"
336,840|4497,1|1,"0, 865|0, 10"
337,840,1,"0, 942"
338,840|1514|1846|1862|2489|2960|4144|5278,1|1|5|1|1|1|12|1,"0, 1053|0, 655|0, 529;0, 561;0, 594;0, 741;0, 881|0, 2138|0, 486|0, 1186|0, 1000;0, 1029;0, 1056;0, 1124;0, 1189;0, 1200;0, 1247;0, 1313;0, 1331;0, 1347;0, 1387;0, 1424|0, 1174"
339,840|2195|3838,4|7|3,"0, 1069;0, 1097;0, 1118;0, 1154|0, 790;0, 972;0, 993;0, 1010;0, 1025;0, 1037;0, 1157|0, 95;0, 141;0, 855"
340,840,1,"0, 1155"
341,841|1770|2860|3296|3828|4258|5181,1|1|1|2|1|3|1,"0, 649|0, 530|0, 824|0, 247;0, 2872|0, 390|0, 1035;0, 1413;0, 1528|0, 358"
342,841|1021|2096|2859|3218,1|1|1|1|1,"0, 746|0, 288|0, 797|0, 85|0, 187"
343,841|1040|1086|1525|1582|3206|3329|3405|3573|3840|5432,1|2|1|2|4|1|3|1|2|1|1,"0, 892|0, 75;0, 90|0, 367|0, 339;0, 343|3, 3;0, 5;0, 23;0, 327|0, 102|0, 842;0, 874;0, 912|0, 431|0, 1067;0, 1080|0, 63|0, 698"
344,841|1559,1|1,"0, 894|0, 102"
345,841|990|1922|2270|2415|2546|2718|2980|3128|3421|3454|3465|3534|3647|3794|4001|4061|4578|5181,1|2|1|1|1|2|1|1|1|1|1|1|2|1|2|1|3|1|1,"0, 1092|0, 1379;0, 1442|0, 550|0, 786|0, 1436|0, 234;0, 1566|0, 23|0, 235|0, 354|0, 211|0, 3064|0, 262|0, 874;0, 895|0, 296|0, 1041;0, 1060|0, 303|0, 378;0, 403;0, 406|0, 1212|0, 1734"
346,841,1,"1, 2"
347,842|4203,1|1,"0, 12|0, 542"
348,842,1,"0, 63"
349,842|994|4266,1|1|1,"0, 282|0, 4750|0, 724"
350,842,1,"0, 294"
351,842|4381|4508,1|1|2,"0, 314|0, 34|0, 1445;0, 1458"
352,842|1068|1166|1309|1434|1689|2421|2508|2630|2890|3020|3025|3105|3380|3718|4193|4259|4531|4845|5304,1|5|1|1|1|1|1|1|1|1|1|2|1|1|1|1|1|1|1|1,"0, 576|0, 968;0, 971;0, 1029;0, 1094;0, 1099|0, 267|0, 632|0, 784|0, 1568|0, 4129|0, 49|0, 878|0, 496|0, 1268|0, 21;0, 82|0, 1921|3, 4|0, 1890|0, 1551|0, 713|0, 28|0, 1188|0, 657"
353,842|1698,1|1,"0, 890|0, 198"
354,843,1,"0, 176"
355,843|3968|4110|4822,1|1|1|3,"0, 206|0, 210|0, 679|0, 2165;0, 2212;0, 2246"
356,843|1093|1157|1185|1399|1603|2107|2341|2558|3234|4617,1|1|1|1|2|1|1|1|1|1|1,"0, 497|0, 2694|0, 33|0, 1905|0, 380;0, 512|0, 629|0, 672|0, 1221|0, 387|0, 632|0, 411"
357,843,1,"0, 600"
358,843|1009|1786|3009,1|1|1|1,"0, 604|0, 109|0, 812|0, 7"
359,843,1,"0, 605"
360,843,1,"0, 607"
361,843,1,"0, 608"
362,843,1,"0, 610"
363,843,1,"0, 614"
364,843|2539|3256|4690|5200,1|1|5|1|3,"0, 617|1, 3|0, 252;0, 313;0, 409;0, 430;0, 1012|0, 705|0, 365;0, 406;2, 15"
365,843,1,"0, 629"
366,843,1,"0, 632"
367,843,1,"0, 636"
368,844|4322|5254,1|1|1,"0, 23|0, 38|0, 502"
369,844,1,"1, 1"
370,844|1634,1|1,"1, 2|1, 1"
371,845,1,"0, 262"
372,845|1228|2444|2770|3804|4258,1|1|1|1|1|1,"0, 304|0, 941|0, 162|0, 216|0, 620|0, 197"
373,845|1175|1928|2577|4632|5600,1|1|2|1|1|1,"0, 569|0, 716|0, 3468;0, 3921|0, 8258|0, 686|0, 487"
374,845,1,"0, 782"
375,845|1200|1603|1804|1856|2301|2313|2413|2415|2434|2525|2661|2879|3311|3367|3517|3671|3764|3805|3840|4369|5213|5252,1|1|2|1|1|2|11|1|1|1|1|1|1|1|1|1|3|1|1|1|1|1|2,"0, 923|0, 242|0, 517;0, 903|0, 26|0, 1124|0, 262;0, 567|0, 286;0, 445;0, 452;0, 548;0, 554;0, 620;0, 664;0, 752;0, 840;0, 877;0, 1131|0, 520|0, 1236|0, 79|0, 1703|0, 191|0, 596|0, 466|0, 370|0, 269|0, 2182;0, 2242;0, 2300|0, 112|0, 3330|0, 448|0, 32|0, 485|0, 686;0, 937"
376,845|952|1163|2282|3797|4185|5118,1|4|1|3|2|1|1,"0, 952|0, 506;0, 608;0, 636;0, 690|0, 6|3, 8;0, 727;0, 733|0, 1004;0, 1130|0, 240|0, 5949"
377,845|2447|2694|3620|4262|4350|4634|4940|5118|5237|5290|5292,1|1|1|2|1|1|1|1|1|1|1|1,"0, 972|0, 257|0, 74|0, 131;0, 239|0, 35|0, 309|0, 268|0, 815|0, 1399|0, 3540|0, 17|0, 388"
378,846|1068|1228|1473|2722|4965|5159,1|2|1|3|1|1|1,"0, 96|0, 265;0, 294|0, 1827|0, 770;0, 2058;0, 2628|0, 1302|0, 244|0, 491"
379,846|1369|1837|2692|3224|4280|4804|5479,1|1|1|1|1|2|1|1,"0, 216|0, 140|0, 74|0, 735|0, 1139|0, 4974;0, 9078|0, 580|0, 78"
380,846,1,"0, 479"
381,846,1,"0, 504"
382,846,1,"0, 517"
383,846,1,"0, 540"
384,846,2,"0, 560;0, 875"
385,846,1,"0, 592"
386,846,1,"0, 1067"
387,846,1,"1, 2"
388,848|3995|4180,21|1|3,"0, 6;0, 28;0, 37;0, 135;0, 137;0, 139;0, 141;0, 144;0, 261;0, 302;0, 310;0, 313;0, 377;0, 389;0, 418;0, 423;0, 469;0, 518;0, 530;0, 578;0, 584|0, 573|0, 269;0, 302;0, 329"
389,848|1518|3374|4180,6|1|1|1,"0, 134;0, 140;0, 143;0, 260;0, 284;0, 301|0, 995|0, 735|0, 328"
390,848|4344,5|1,"0, 136;0, 309;0, 312;0, 388;0, 404|0, 1631"
391,848,6,"0, 138;0, 417;0, 422;0, 517;0, 529;0, 545"
392,848|4180|4280|5064,18|1|1|3,"0, 162;0, 169;0, 210;0, 219;0, 241;0, 249;0, 275;0, 279;0, 359;0, 374;0, 396;0, 400;0, 479;0, 483;0, 498;0, 507;0, 537;0, 541|0, 250|0, 4176|0, 307;0, 339;0, 357"
393,848,1,"0, 308"
394,848|3524|3601|3998|5506,1|1|1|2|1,"0, 323|0, 1408|0, 7567|0, 149;0, 198|0, 1026"
395,848|3601,1|1,"0, 344|0, 7574"
396,848|2808|4333,21|1|2,"0, 649;0, 653;0, 699;0, 717;0, 1119;0, 1131;0, 1141;0, 1159;0, 1283;0, 1324;0, 1350;0, 1381;0, 1745;0, 1759;0, 1810;0, 2122;0, 2131;0, 2210;0, 2312;0, 2338;0, 2395|0, 110|0, 887;0, 911"
397,848|3777,2|11,"0, 818;0, 1692|0, 32;0, 283;0, 309;0, 375;0, 413;0, 566;0, 772;0, 786;0, 798;0, 808;0, 840"
398,848|947|1407|1513|2576|3467|3498|4651,1|1|1|1|1|1|1|1,"0, 889|0, 153|0, 206|0, 50|0, 281|0, 250|0, 1617|0, 180"
399,848|1741|2935|5548,12|1|1|1,"0, 959;0, 999;0, 1036;0, 1069;0, 1078;0, 1094;0, 1299;0, 1612;0, 1665;0, 1682;0, 1702;0, 2034|0, 97|0, 43|0, 1317"
400,848|1636|2159|2380|3361|3721|4065,2|1|15|1|1|2|1,"0, 988;0, 1641|0, 157|0, 14;0, 180;0, 247;0, 263;0, 303;0, 328;0, 361;0, 416;0, 647;0, 828;0, 929;0, 1013;0, 1217;0, 1246;0, 1532|0, 891|0, 239|0, 726;0, 728|0, 29"
401,848|1268|1727|2985|3231|3417|3995|4246|4529|5165|5243|5470|5545,1|5|1|8|2|7|1|1|12|3|1|1|1,"0, 1137|0, 60;0, 115;0, 222;0, 563;2, 1|0, 1414|3, 1;0, 1;0, 25;0, 33;0, 47;0, 91;0, 111;0, 124|0, 2352;0, 2358|0, 308;0, 1050;0, 1119;0, 1806;0, 1853;0, 1973;0, 2181|0, 397|0, 60|0, 32;0, 69;0, 125;0, 618;0, 660;0, 800;0, 811;0, 850;0, 937;0, 940;0, 1094;0, 1146|0, 393;0, 502;0, 516|0, 1088|0, 275|0, 989"
402,848|2808,24|1,"0, 1156;0, 1392;0, 1452;0, 1525;0, 1718;0, 1724;0, 1733;0, 1765;0, 1782;0, 1798;0, 1805;0, 1812;0, 1841;0, 1979;0, 2053;0, 2120;0, 2133;0, 2194;0, 2219;0, 2232;0, 2254;0, 2270;0, 2336;0, 2397|0, 110"
403,848|1316,4|1,"0, 1171;0, 1256;0, 1853;0, 1952|0, 753"
404,848|1042|1812|2808|2838|3909|4110|4822|4968,2|1|4|1|1|2|2|1|1,"0, 1178;0, 1860|0, 1772|0, 669;0, 683;0, 820;0, 901|0, 877|0, 1344|0, 350;0, 605|0, 1346;0, 1494|0, 1473|0, 1221"
405,848,1,"0, 1369"
406,848|1091|1533|2274|2423|2498|3065|3897|3969|4133|4194|4486|4820,3|1|1|1|1|2|1|1|1|1|1|1|1,"0, 1430;0, 1441;0, 1449|0, 506|0, 1416|0, 96|0, 875|0, 69;0, 124|0, 523|0, 826|0, 908|0, 131|0, 608|0, 720|0, 340"
407,848|1882|2315|3486|3742|3953|4939|5441,1|1|1|1|1|1|5|1,"0, 1461|0, 603|0, 547|0, 89|0, 1121|0, 680|0, 462;0, 737;0, 824;0, 885;0, 1063|0, 432"
408,848|2055,1|2,"0, 1510|0, 3208;0, 3463"
409,848|3777,2|9,"0, 1644;0, 1658|0, 30;0, 111;0, 158;0, 550;0, 678;0, 688;0, 700;0, 714;0, 730"
410,848,1,"0, 1698"
411,848,2,"0, 2062;0, 2102"
412,848,2,"0, 2066;0, 2106"
413,848,1,"0, 2075"
414,848,1,"1, 1"
415,849|1138|1691|2030|2194|2846|3138|3886|4097|4769|5126|5338,1|1|1|2|1|1|2|1|1|1|1|3,"0, 10|0, 1826|0, 308|0, 377;0, 388|0, 417|0, 1709|0, 1071;0, 1112|0, 28|0, 30|0, 862|0, 150|0, 1271;0, 1519;0, 7651"
416,849,1,"0, 46"
417,849|1240|1591|3340|4746,1|1|1|1|2,"0, 51|0, 37|0, 978|0, 405|0, 38;0, 310"
418,849|1585|4459,1|1|1,"0, 105|0, 53|0, 829"
419,849|1025|1509|3145|4490|4545|5360|5525,1|1|1|1|1|1|1|1,"0, 487|0, 201|0, 2160|0, 1884|0, 191|0, 140|0, 1987|0, 701"
420,849,1,"1, 2"
421,850|3355,1|1,"0, 53|0, 624"
422,850|3202|5041|5169,2|1|3|8,"0, 435;0, 547|0, 343|0, 598;2, 12;1, 2|0, 491;0, 545;0, 567;0, 712;0, 745;0, 770;0, 910;0, 944"
423,850|942|1539|1834,1|1|1|1,"0, 461|0, 213|0, 1256|0, 1572"
424,850,1,"0, 525"
425,850,1,"0, 643"
426,850|2472|3231|3548|5558|5567,3|1|1|1|1|1,"0, 647;0, 694;0, 1223|0, 41|0, 212|0, 1221|0, 2149|0, 659"
427,850|3059|5190,1|1|1,"0, 652|0, 1131|0, 62"
428,850|1292|1401|3277|4866,1|1|1|1|1,"0, 684|0, 809|0, 481|0, 1098|0, 194"
429,850|1423|1813|3259|3723|4901|5061,1|1|1|1|1|1|1,"0, 686|0, 642|0, 70|0, 1081|0, 439|0, 1848|0, 1752"
430,850|1844,1|1,"0, 756|0, 660"
431,850|5253,1|1,"0, 765|0, 664"
432,850|1115|1788|1863|1997|3112|3531|3941|4020,1|1|1|1|1|1|1|5|7,"0, 798|0, 83|0, 153|0, 1930|0, 206|0, 1548|0, 1210|0, 1866;0, 1900;0, 1916;0, 1983;0, 2004|0, 9283;0, 9323;0, 9336;0, 9341;0, 9405;0, 9413;0, 9425"
433,850,1,"0, 948"
434,850,1,"0, 1008"
435,850|4746|4964|5445,1|1|1|2,"0, 1014|0, 646|0, 570|0, 367;0, 381"
436,850|1516|2577,1|1|1,"0, 1299|0, 80|0, 9394"
437,850|1015|1112|1190|1246|1390|1424|1462|1593|1682|1906|2180|2288|2353|2403|3073|3115|3150|3490|3804|4318|4537|4565|4618|4745|4817|4831|5578,1|1|1|3|1|1|1|1|1|1|1|1|1|1|1|1|1|1|6|1|2|1|1|2|1|1|1|1,"0, 1337|0, 231|0, 1180|0, 126;0, 182;0, 345|0, 1100|0, 692|0, 276|0, 7500|0, 2659|0, 702|0, 377|0, 292|0, 3955|0, 779|0, 2151|0, 1116|0, 416|0, 9|3, 7;0, 7;0, 42;0, 106;0, 158;0, 219|0, 1001|0, 1884;0, 2087|0, 21|0, 1422|0, 154;0, 3299|0, 1116|0, 348|0, 2237|0, 149"
438,850|2396|4265|4353,1|1|1|1,"0, 1393|0, 379|0, 377|0, 76"
439,850,2,"0, 1493;1, 2"
440,850,1,"0, 1496"
441,851|1194|1761|1948|2373|2890|2920|2943|3217|3943|4076|4128|4689|4969|5116|5574,1|1|1|1|9|2|1|1|1|1|1|1|1|1|1|4,"0, 1226|0, 2139|0, 1073|0, 1595|0, 410;0, 438;0, 441;0, 460;0, 462;0, 467;0, 469;0, 475;0, 477|0, 1470;0, 1533|0, 806|0, 1791|0, 1431|0, 400|0, 365|0, 69|0, 331|0, 3061|0, 302|0, 925;0, 957;0, 976;0, 990"
